101.100.194.0/23 #AS31898 ORACLE-BMC-31898 - Oracle Corporation, US
101.100.196.0/23 #AS31898 ORACLE-BMC-31898 - Oracle Corporation, US
101.100.206.0/23 #AS31898 ORACLE-BMC-31898 - Oracle Corporation, US
101.100.210.0/23 #AS31898 ORACLE-BMC-31898 - Oracle Corporation, US
101.100.212.0/22 #AS31898 ORACLE-BMC-31898 - Oracle Corporation, US
101.100.220.0/22 #AS31898 ORACLE-BMC-31898 - Oracle Corporation, US
101.100.226.0/23 #AS31898 ORACLE-BMC-31898 - Oracle Corporation, US
101.100.228.0/22 #AS31898 ORACLE-BMC-31898 - Oracle Corporation, US
101.100.234.0/23 #AS31898 ORACLE-BMC-31898 - Oracle Corporation, US
101.100.238.0/23 #AS31898 ORACLE-BMC-31898 - Oracle Corporation, US
101.100.240.0/23 #AS31898 ORACLE-BMC-31898 - Oracle Corporation, US
101.100.244.0/22 #AS31898 ORACLE-BMC-31898 - Oracle Corporation, US
101.100.248.0/23 #AS31898 ORACLE-BMC-31898 - Oracle Corporation, US
101.45.244.0/24 #AS31898 ORACLE-BMC-31898 - Oracle Corporation, US
102.132.112.0/24 #AS63293 FACEBOOK-OFFNET - Facebook, Inc., US
102.132.115.0/24 #AS63293 FACEBOOK-OFFNET - Facebook, Inc., US
102.132.116.0/23 #AS63293 FACEBOOK-OFFNET - Facebook, Inc., US
102.132.119.0/24 #AS63293 FACEBOOK-OFFNET - Facebook, Inc., US
102.132.120.0/23 #AS63293 FACEBOOK-OFFNET - Facebook, Inc., US
102.132.123.0/24 #AS63293 FACEBOOK-OFFNET - Facebook, Inc., US
102.132.125.0/24 #AS63293 FACEBOOK-OFFNET - Facebook, Inc., US
102.132.126.0/24 #AS63293 FACEBOOK-OFFNET - Facebook, Inc., US
102.132.96.0/20 #AS32934 FACEBOOK - Facebook, Inc., US
102.133.0.0/16 #AS8075 MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
102.165.56.0/24 #AS42831 UKSERVERS-AS UK Dedicated Servers, Hosting and Co-Location, GB
102.202.192.0/22 #AS329166 Absolute-Hosting-PTY-LTD-AS, ZA
102.211.187.0/24 #AS8075 MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
102.211.204.0/22 #AS329166 Absolute-Hosting-PTY-LTD-AS, ZA
102.211.234.0/24 #AS55720 GIGABIT-MY Gigabit Hosting Sdn Bhd, MY
102.214.8.0/22 #AS329166 Absolute-Hosting-PTY-LTD-AS, ZA
102.221.188.0/22 #AS63293 FACEBOOK-OFFNET - Facebook, Inc., US
102.223.214.0/24 #AS8075 MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
102.37.0.0/16 #AS8075 MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
103.100.152.0/24 #AS55720 GIGABIT-MY Gigabit Hosting Sdn Bhd, MY
103.100.199.0/24 #AS131316 SLNET-AU Slnet Hosting, AU
103.101.88.0/22 #AS51765 CREANOVA-AS Oy Creanova Hosting Solutions Ltd., FI
103.102.231.0/24 #AS210456 EASTCOSTHOSTING, GB
103.102.8.0/22 #AS13984 SD-DATA-CENTER - SD Data Center, US
103.103.148.0/22 #AS23747 IIHPL-AS-AP Intelligent IP Hosting Pty Ltd, AU
103.103.44.0/22 #AS8075 MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
103.105.167.0/24 #AS64200 VIVIDHOSTING - VIVID-HOSTING LLC, US
103.106.108.0/24 #AS36351 SOFTLAYER - IBM Cloud, US
103.106.249.0/24 #AS55720 GIGABIT-MY Gigabit Hosting Sdn Bhd, MY
103.106.250.0/23 #AS55720 GIGABIT-MY Gigabit Hosting Sdn Bhd, MY
103.11.144.0/22 #AS9290 GOHOSTING-AS-AP GoHosting, AU
103.111.60.0/24 #AS64200 VIVIDHOSTING - VIVID-HOSTING LLC, US
103.113.8.0/22 #AS55720 GIGABIT-MY Gigabit Hosting Sdn Bhd, MY
103.114.130.0/24 #AS32787 PROLEXIC-TECHNOLOGIES-DDOS-MITIGATION-NETWORK - Akamai Technologies, Inc., US
103.114.34.0/24 #AS131316 SLNET-AU Slnet Hosting, AU
103.117.141.0/24 #AS55720 GIGABIT-MY Gigabit Hosting Sdn Bhd, MY
103.117.56.0/23 #AS136052 IDNIC-IDCLOUDHOST-AS-ID PT Cloud Hosting Indonesia, ID
103.123.62.0/23 #AS136052 IDNIC-IDCLOUDHOST-AS-ID PT Cloud Hosting Indonesia, ID
103.127.156.0/23 #AS134926 MICROHOST-AS Micro Hosting Private Limited, IN
103.127.159.0/24 #AS134926 MICROHOST-AS Micro Hosting Private Limited, IN
103.127.28.0/22 #AS134926 MICROHOST-AS Micro Hosting Private Limited, IN
103.12.76.0/23 #AS140825 HOSTINGVIET-AS-VN Thien Quang Digital technology joint stock company, VN
103.131.148.0/23 #AS8075 MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
103.131.189.0/24 #AS9678 HOSTINGINSIDE-INTL HostingInside LTD, TW
103.132.172.0/22 #AS138272 CSH-AS-IN CSH HOSTING PRIVATE LIMITED, IN
103.139.192.0/23 #AS136052 IDNIC-IDCLOUDHOST-AS-ID PT Cloud Hosting Indonesia, ID
103.141.146.0/23 #AS139345 HYVEMANAGEDHOSTINGCORPINC-AS-AP Hyve Managed Hosting Corp Inc, JP
103.142.175.0/24 #AS134926 MICROHOST-AS Micro Hosting Private Limited, IN
103.143.216.0/23 #AS23747 IIHPL-AS-AP Intelligent IP Hosting Pty Ltd, AU
103.143.250.0/23 #AS23747 IIHPL-AS-AP Intelligent IP Hosting Pty Ltd, AU
103.144.139.0/24 #AS55720 GIGABIT-MY Gigabit Hosting Sdn Bhd, MY
103.144.176.0/23 #AS53356 FREE RANGE CLOUD - Free Range Cloud Hosting Inc., CA
103.145.51.0/24 #AS135822 HOSRAJA-AS Ovi Hosting Pvt Ltd, IN
103.146.176.0/23 #AS135822 HOSRAJA-AS Ovi Hosting Pvt Ltd, IN
103.146.202.0/23 #AS136052 IDNIC-IDCLOUDHOST-AS-ID PT Cloud Hosting Indonesia, ID
103.146.242.0/24 #AS134926 MICROHOST-AS Micro Hosting Private Limited, IN
103.148.156.0/23 #AS135822 HOSRAJA-AS Ovi Hosting Pvt Ltd, IN
103.150.136.0/24 #AS134926 MICROHOST-AS Micro Hosting Private Limited, IN
103.150.24.0/23 #AS139154 CEGN-SD Big Data Center Of Shandong Province, CN
103.150.36.0/23 #AS9678 HOSTINGINSIDE-INTL HostingInside LTD, TW
103.15.104.0/23 #AS55720 GIGABIT-MY Gigabit Hosting Sdn Bhd, MY
103.15.107.0/24 #AS55720 GIGABIT-MY Gigabit Hosting Sdn Bhd, MY
103.15.157.0/24 #AS153473 FLEXHOSTING1-AS-AP FLEXHOSTING SERVICES, IN
103.15.180.0/23 #AS23881 UDOMAIN-AS-AP UDomain Web Hosting Company Ltd, HK
103.15.183.0/24 #AS23881 UDOMAIN-AS-AP UDomain Web Hosting Company Ltd, HK
103.15.192.0/24 #AS23881 UDOMAIN-AS-AP UDomain Web Hosting Company Ltd, HK
103.15.194.0/23 #AS23881 UDOMAIN-AS-AP UDomain Web Hosting Company Ltd, HK
103.15.196.0/23 #AS23881 UDOMAIN-AS-AP UDomain Web Hosting Company Ltd, HK
103.15.199.0/24 #AS23881 UDOMAIN-AS-AP UDomain Web Hosting Company Ltd, HK
103.152.136.0/24 #AS14576 HOSTING-SOLUTIONS - Hosting Solution Ltd., US
103.152.150.0/23 #AS9678 HOSTINGINSIDE-INTL HostingInside LTD, TW
103.15.226.0/24 #AS136052 IDNIC-IDCLOUDHOST-AS-ID PT Cloud Hosting Indonesia, ID
103.15.234.0/23 #AS31898 ORACLE-BMC-31898 - Oracle Corporation, US
103.153.157.0/24 #AS140941 FULLTIMEHOSTING-AS-AP Full Time Hosting, PK
103.153.182.0/23 #AS140947 SNTHOSTINGS-AS-AP SnTHostings, IN
103.154.232.0/24 #AS55720 GIGABIT-MY Gigabit Hosting Sdn Bhd, MY
103.157.224.0/23 #AS136171 MEDHAHOSTING-AS-AP Medha Hosting, IN
103.159.132.0/23 #AS55720 GIGABIT-MY Gigabit Hosting Sdn Bhd, MY
103.159.172.0/23 #AS152857 KHS-AS-AP Karim Hosting Services, BD
103.159.239.0/24 #AS141294 M21IDC-AS M21 Data Center, IN
103.159.64.0/23 #AS395092 SHOCK-1 - Shock Hosting LLC, US
103.160.192.0/24 #AS141518 SUBHOST-AS-IN SUBHOSTING INNOVATIONS PRIVATE LIMITED, IN
103.161.212.0/23 #AS140781 VIETHOSTINGCO-AS-VN VIET HOSTING COMPANY LIMITED, VN
103.161.34.0/23 #AS198584 PIO-HOSTING, DE
103.16.180.0/23 #AS139580 RIMUHOSTING-AS-AP RIMU HOSTING LIMITED, NZ
103.163.210.0/23 #AS141773 BDCCL-AS-AP Bangladesh Data Center Company Limited, BD
103.163.94.0/24 #AS141743 STRIPEHOSTING-AS-AP Stripe Hosting, AU
103.164.237.0/24 #AS8075 MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
103.166.118.0/24 #AS55720 GIGABIT-MY Gigabit Hosting Sdn Bhd, MY
103.167.10.0/24 #AS141743 STRIPEHOSTING-AS-AP Stripe Hosting, AU
103.167.28.0/24 #AS31898 ORACLE-BMC-31898 - Oracle Corporation, US
103.169.90.0/23 #AS55720 GIGABIT-MY Gigabit Hosting Sdn Bhd, MY
103.17.108.0/23 #AS56301 MN-NDC-MN National Data Center building, MN
103.171.18.0/24 #AS136052 IDNIC-IDCLOUDHOST-AS-ID PT Cloud Hosting Indonesia, ID
103.171.84.0/23 #AS136052 IDNIC-IDCLOUDHOST-AS-ID PT Cloud Hosting Indonesia, ID
103.172.204.0/23 #AS136052 IDNIC-IDCLOUDHOST-AS-ID PT Cloud Hosting Indonesia, ID
103.172.76.0/23 #AS131316 SLNET-AU Slnet Hosting, AU
103.174.114.0/23 #AS136052 IDNIC-IDCLOUDHOST-AS-ID PT Cloud Hosting Indonesia, ID
103.175.16.0/24 #AS55720 GIGABIT-MY Gigabit Hosting Sdn Bhd, MY
103.175.198.0/23 #AS140831 VNUDC-AS-VN Data Center of Vietnam National University Ho Chi Minh City, VN
103.175.206.0/23 #AS147124 IDNIC-HOSTINGAN-AS-ID PT Hostingan Awan Indonesia, ID
103.175.79.0/24 #AS26548 PUREVOLTAGE-INC - PureVoltage Hosting Inc., US
103.176.130.0/23 #AS147196 FIBMESH-AS-IN FIBMESH PRIVATE LIMITED, IN
103.176.76.0/24 #AS136052 IDNIC-IDCLOUDHOST-AS-ID PT Cloud Hosting Indonesia, ID
103.176.78.0/23 #AS136052 IDNIC-IDCLOUDHOST-AS-ID PT Cloud Hosting Indonesia, ID
103.177.193.0/24 #AS149427 CHSPL-AS-AP C & M HOSTING SOLUTIONS PTY LTD as trustee for the C&M Filpo Hosting Trust, AU
103.177.84.0/24 #AS141294 M21IDC-AS M21 Data Center, IN
103.179.254.0/23 #AS136052 IDNIC-IDCLOUDHOST-AS-ID PT Cloud Hosting Indonesia, ID
103.179.56.0/23 #AS136052 IDNIC-IDCLOUDHOST-AS-ID PT Cloud Hosting Indonesia, ID
103.181.142.0/23 #AS136052 IDNIC-IDCLOUDHOST-AS-ID PT Cloud Hosting Indonesia, ID
