109.161.128.0/17 #AS31452 ZAIN-BH-AS, BH
109.63.0.0/17 #AS51375 VIVA, BH
110.34.38.0/24 #AS215287 SECUREDIGITALAPP, BH
143.223.179.0/24 #AS215287 SECUREDIGITALAPP, BH
178.132.32.0/20 #AS51375 VIVA, BH
185.143.124.0/22 #AS51375 VIVA, BH
185.156.236.0/22 #AS35019 BIX-AS, BH
185.165.176.0/22 #AS5416 Internet Service Provider, BH
185.236.132.0/22 #AS35568 TORLOVER, BH
185.33.176.0/22 #AS39273 KALAAM-TELECOM, BH
185.34.228.0/22 #AS62123 RT-AS, BH
185.36.88.0/22 #AS51375 VIVA, BH
185.49.160.0/22 #AS35457 ETISALCOM-AS, BH
185.49.160.0/22 #AS56494 ETISALCOM-CORP, BH
188.116.192.0/18 #AS51375 VIVA, BH
188.137.128.0/20 #AS35313 BH-INFONAS-ASN, BH
188.137.144.0/21 #AS35313 BH-INFONAS-ASN, BH
192.175.48.1/32 #AS15539 BATELCO-CORE-IP-NETWORK Bahrain Telecommunication Company, BH - !!ASN BGP NULL OR PRIVATE PREFIX!! - Using prisoner.iana.org to retain ASN info
192.175.48.1/32 #AS204200 ZAIN-BH-PRNG, BH - !!ASN BGP NULL OR PRIVATE PREFIX!! - Using prisoner.iana.org to retain ASN info
192.175.48.1/32 #AS209752 BATELCO, BH - !!ASN BGP NULL OR PRIVATE PREFIX!! - Using prisoner.iana.org to retain ASN info
192.175.48.1/32 #AS39015 VIVABH-AS2, BH - !!ASN BGP NULL OR PRIVATE PREFIX!! - Using prisoner.iana.org to retain ASN info
192.175.48.1/32 #AS5584 Computer centre, BH - !!ASN BGP NULL OR PRIVATE PREFIX!! - Using prisoner.iana.org to retain ASN info
193.188.12.0/23 #AS5416 Internet Service Provider, BH
193.188.96.0/19 #AS5416 Internet Service Provider, BH
193.25.204.0/24 #AS51429 BABC-BH-AS, BH
217.17.224.0/19 #AS5416 Internet Service Provider, BH
31.217.249.0/24 #AS210968 SINNAD-BAH, BH
37.131.0.0/17 #AS51375 VIVA, BH
45.11.72.0/23 #AS209004 AMEX-ME-AS, BH
46.184.128.0/17 #AS51375 VIVA, BH
46.235.208.0/21 #AS35457 ETISALCOM-AS, BH
46.42.64.0/18 #AS51375 VIVA, BH
62.209.0.0/19 #AS31452 ZAIN-BH-AS, BH
77.69.128.0/17 #AS5416 Internet Service Provider, BH
77.83.88.0/22 #AS39273 KALAAM-TELECOM, BH
77.92.168.0/21 #AS39273 KALAAM-TELECOM, BH
77.92.176.0/20 #AS39273 KALAAM-TELECOM, BH
78.110.64.0/20 #AS39273 KALAAM-TELECOM, BH
79.171.240.0/21 #AS30882 BENEFIT, BH
80.241.144.0/21 #AS35546 NORTHSTAR, BH
80.241.153.0/24 #AS35546 NORTHSTAR, BH
80.241.154.0/24 #AS35546 NORTHSTAR, BH
80.88.240.0/20 #AS35313 BH-INFONAS-ASN, BH
80.95.208.0/20 #AS35457 ETISALCOM-AS, BH
81.22.16.0/20 #AS39273 KALAAM-TELECOM, BH
82.194.32.0/19 #AS5416 Internet Service Provider, BH
83.136.56.0/21 #AS31452 ZAIN-BH-AS, BH
84.235.102.0/24 #AS51375 VIVA, BH
84.255.128.0/18 #AS5416 Internet Service Provider, BH
85.158.128.0/21 #AS35019 BIX-AS, BH
87.232.86.0/24 #AS215287 SECUREDIGITALAPP, BH
87.236.136.0/21 #AS35568 TORLOVER, BH
87.236.48.0/21 #AS39273 KALAAM-TELECOM, BH
87.237.192.0/21 #AS51375 VIVA, BH
87.252.104.0/23 #AS35729 VIACLOUD-AS, BH
87.252.126.0/23 #AS35729 VIACLOUD-AS, BH
87.252.96.0/21 #AS35729 VIACLOUD-AS, BH
88.201.0.0/17 #AS5416 Internet Service Provider, BH
89.148.0.0/18 #AS5416 Internet Service Provider, BH
89.31.192.0/21 #AS48109 CIO-AS, BH
93.188.192.0/21 #AS51375 VIVA, BH
94.76.0.0/18 #AS51375 VIVA, BH
94.79.192.0/18 #AS31452 ZAIN-BH-AS, BH
95.84.64.0/18 #AS51375 VIVA, BH
