102.135.191.0/24 #AS328355 DGI-AS, CI
102.136.0.0/14 #AS36974 MTNCI-AS, CI
102.141.0.0/18 #AS36924 GVA-Canalbox, CI
102.142.0.0/16 #AS36924 GVA-Canalbox, CI
102.203.40.0/22 #AS37190 ATLANTIQUE-TELECOM-, CI
102.203.4.0/22 #AS36924 GVA-Canalbox, CI
102.203.8.0/21 #AS36924 GVA-Canalbox, CI
102.205.24.0/22 #AS36924 GVA-Canalbox, CI
102.205.36.0/22 #AS36924 GVA-Canalbox, CI
102.205.72.0/23 #AS329586 Port-Autonome, CI
102.206.120.0/22 #AS37190 ATLANTIQUE-TELECOM-, CI
102.206.240.0/22 #AS36924 GVA-Canalbox, CI
102.207.0.0/22 #AS37190 ATLANTIQUE-TELECOM-, CI
102.207.108.0/22 #AS36924 GVA-Canalbox, CI
102.207.72.0/22 #AS36924 GVA-Canalbox, CI
102.207.8.0/21 #AS29571 ORANGE-COTE-IVOIRE, CI
102.208.120.0/22 #AS36924 GVA-Canalbox, CI
102.208.128.0/22 #AS37190 ATLANTIQUE-TELECOM-, CI
102.208.172.0/22 #AS29571 ORANGE-COTE-IVOIRE, CI
102.209.216.0/21 #AS29571 ORANGE-COTE-IVOIRE, CI
102.210.16.0/22 #AS29571 ORANGE-COTE-IVOIRE, CI
102.210.80.0/22 #AS29571 ORANGE-COTE-IVOIRE, CI
102.212.188.0/22 #AS37190 ATLANTIQUE-TELECOM-, CI
102.213.112.0/22 #AS29571 ORANGE-COTE-IVOIRE, CI
102.213.172.0/22 #AS29571 ORANGE-COTE-IVOIRE, CI
102.215.252.0/22 #AS37190 ATLANTIQUE-TELECOM-, CI
102.216.100.0/22 #AS329037 BBGC1-AS, CI
102.216.204.0/22 #AS327746 DATACONNECT-AS, CI
102.218.108.0/22 #AS36924 GVA-Canalbox, CI
102.220.56.0/22 #AS36924 GVA-Canalbox, CI
102.221.152.0/24 #AS328809 EDIATTAH-AS, CI
102.22.128.0/18 #AS36924 GVA-Canalbox, CI
102.222.82.0/23 #AS328729 Groupement-Des-Services-Eau-Electricite, CI
102.223.252.0/23 #AS327773 Guichet-Unique-du-Commerce-Exterieur, CI
102.223.28.0/22 #AS37381 VIPNET, CI
102.23.0.0/18 #AS36924 GVA-Canalbox, CI
102.64.128.0/17 #AS36924 GVA-Canalbox, CI
102.67.192.0/18 #AS36924 GVA-Canalbox, CI
105.235.0.0/17 #AS36974 MTNCI-AS, CI
154.0.24.0/21 #AS37190 ATLANTIQUE-TELECOM-, CI
154.119.128.0/20 #AS36974 MTNCI-AS, CI
154.232.0.0/14 #AS36974 MTNCI-AS, CI
154.68.0.0/18 #AS29571 ORANGE-COTE-IVOIRE, CI
154.71.32.0/19 #AS36974 MTNCI-AS, CI
154.71.64.0/18 #AS36974 MTNCI-AS, CI
154.72.112.0/20 #AS36924 GVA-Canalbox, CI
154.73.100.0/22 #AS327746 DATACONNECT-AS, CI
156.38.64.0/19 #AS36924 GVA-Canalbox, CI
160.119.160.0/19 #AS36924 GVA-Canalbox, CI
160.120.0.0/16 #AS29571 ORANGE-COTE-IVOIRE, CI
160.154.0.0/15 #AS29571 ORANGE-COTE-IVOIRE, CI
160.20.227.0/24 #AS36974 MTNCI-AS, CI
160.226.178.0/24 #AS36974 MTNCI-AS, CI
164.160.16.0/22 #AS36924 GVA-Canalbox, CI
164.160.32.0/22 #AS328025 VEONE, CI
164.160.40.0/22 #AS328193 SOCIETE-NATIONALE-DE-DEVELOPPEMENT-INFOR, CI
169.239.64.0/22 #AS328290 Vodacom-AS, CI
185.183.228.0/23 #AS36924 GVA-Canalbox, CI
185.56.51.0/24 #AS36924 GVA-Canalbox, CI
192.12.110.0/24 #AS36974 MTNCI-AS, CI
192.175.48.1/32 #AS327710 ORANGE-COTE-IVOIRE, CI - !!ASN BGP NULL OR PRIVATE PREFIX!! - Using prisoner.iana.org to retain ASN info
192.175.48.1/32 #AS328406 MainOne-CI-AS, CI - !!ASN BGP NULL OR PRIVATE PREFIX!! - Using prisoner.iana.org to retain ASN info
192.175.48.1/32 #AS328620 Guichet-Unique-du-Commerce-Exterieur-AS, CI - !!ASN BGP NULL OR PRIVATE PREFIX!! - Using prisoner.iana.org to retain ASN info
192.175.48.1/32 #AS328635 AIGF, CI - !!ASN BGP NULL OR PRIVATE PREFIX!! - Using prisoner.iana.org to retain ASN info
192.175.48.1/32 #AS329353 UV, CI - !!ASN BGP NULL OR PRIVATE PREFIX!! - Using prisoner.iana.org to retain ASN info
192.175.48.1/32 #AS329372 ORANGE-COTE-IVOIRE, CI - !!ASN BGP NULL OR PRIVATE PREFIX!! - Using prisoner.iana.org to retain ASN info
192.175.48.1/32 #AS36995 MTN-, CI - !!ASN BGP NULL OR PRIVATE PREFIX!! - Using prisoner.iana.org to retain ASN info
192.51.240.0/24 #AS36974 MTNCI-AS, CI
195.166.224.0/19 #AS36974 MTNCI-AS, CI
196.10.122.0/23 #AS327773 Guichet-Unique-du-Commerce-Exterieur, CI
196.180.0.0/14 #AS36974 MTNCI-AS, CI
196.192.120.0/22 #AS36974 MTNCI-AS, CI
196.192.125.0/24 #AS36974 MTNCI-AS, CI
196.200.208.0/20 #AS36974 MTNCI-AS, CI
196.201.160.0/19 #AS36974 MTNCI-AS, CI
