108.165.226.0/24 #AS1257 TELE2, EU
129.175.0.0/16 #AS2269 FR-U-PARISSUD-ORSAY FR, EU
129.88.0.0/16 #AS1942 FR-TIGRE Toile Informatique GREnobloise, EU
130.120.0.0/16 #AS1715 FR-REMIP2000 REMIP 2000 Autonomous System, EU
130.190.0.0/16 #AS1942 FR-TIGRE Toile Informatique GREnobloise, EU
130.225.0.0/16 #AS1835 FSKNET-DK Forskningsnettet - Danish network for Research and Education, EU
130.226.0.0/16 #AS1835 FSKNET-DK Forskningsnettet - Danish network for Research and Education, EU
130.229.192.0/24 #AS1653 SUNET SUNET Swedish University Network, EU
130.236.100.0/22 #AS1653 SUNET SUNET Swedish University Network, EU
130.236.224.0/22 #AS1653 SUNET SUNET Swedish University Network, EU
130.236.228.0/23 #AS1653 SUNET SUNET Swedish University Network, EU
130.236.230.0/24 #AS1653 SUNET SUNET Swedish University Network, EU
130.236.254.0/24 #AS1653 SUNET SUNET Swedish University Network, EU
130.236.98.0/23 #AS1653 SUNET SUNET Swedish University Network, EU
130.237.0.0/16 #AS1653 SUNET SUNET Swedish University Network, EU
130.238.0.0/16 #AS1653 SUNET SUNET Swedish University Network, EU
130.239.198.0/24 #AS1653 SUNET SUNET Swedish University Network, EU
130.242.0.0/15 #AS1653 SUNET SUNET Swedish University Network, EU
130.244.0.0/16 #AS1257 TELE2, EU
130.28.1.0/24 #AS1257 TELE2, EU
130.28.2.0/24 #AS1257 TELE2, EU
130.79.0.0/16 #AS2259 FR-RAREST Reseau Alsacien pour la Recherche, lEnseignement Superieur et le Transfert de technologie, EU
130.84.0.0/16 #AS1303 FR-IDRIS-ORSAY FR, EU
131.222.129.0/24 #AS2578 AS2578, EU
131.254.0.0/16 #AS1938 FR-RENATER-IRISA IrisaInria Rennes, EU
132.149.0.0/16 #AS2450 CNES-Toulouse, EU
132.165.0.0/16 #AS777 CEA-Saclay, EU
132.168.0.0/15 #AS777 CEA-Saclay, EU
132.171.0.0/16 #AS1234 FORTUM-AS Fortum, EU
132.227.0.0/16 #AS1307 FR-U-JUSSIEU-PARIS, EU
134.144.182.0/24 #AS3918 SHELL-3918 Shell Information Technology International B.V. Dokter van Zeelandstraat 1 2265 BD Leidschendam the Netherlands, EU
134.144.78.0/24 #AS3918 SHELL-3918 Shell Information Technology International B.V. Dokter van Zeelandstraat 1 2265 BD Leidschendam the Netherlands, EU
134.144.82.0/23 #AS3918 SHELL-3918 Shell Information Technology International B.V. Dokter van Zeelandstraat 1 2265 BD Leidschendam the Netherlands, EU
134.146.0.0/24 #AS3917 SHELL-3917 Shell Information Technology International B.V. Dokter van Zeelandstraat 1 2265 BD Leidschendam the Netherlands, EU
134.146.112.0/21 #AS3917 SHELL-3917 Shell Information Technology International B.V. Dokter van Zeelandstraat 1 2265 BD Leidschendam the Netherlands, EU
134.146.120.0/24 #AS3917 SHELL-3917 Shell Information Technology International B.V. Dokter van Zeelandstraat 1 2265 BD Leidschendam the Netherlands, EU
134.146.123.0/24 #AS3917 SHELL-3917 Shell Information Technology International B.V. Dokter van Zeelandstraat 1 2265 BD Leidschendam the Netherlands, EU
134.146.124.0/23 #AS3917 SHELL-3917 Shell Information Technology International B.V. Dokter van Zeelandstraat 1 2265 BD Leidschendam the Netherlands, EU
134.146.126.0/24 #AS3917 SHELL-3917 Shell Information Technology International B.V. Dokter van Zeelandstraat 1 2265 BD Leidschendam the Netherlands, EU
134.146.14.0/24 #AS3917 SHELL-3917 Shell Information Technology International B.V. Dokter van Zeelandstraat 1 2265 BD Leidschendam the Netherlands, EU
134.146.164.0/24 #AS3917 SHELL-3917 Shell Information Technology International B.V. Dokter van Zeelandstraat 1 2265 BD Leidschendam the Netherlands, EU
134.146.172.0/23 #AS3917 SHELL-3917 Shell Information Technology International B.V. Dokter van Zeelandstraat 1 2265 BD Leidschendam the Netherlands, EU
134.146.174.0/24 #AS3917 SHELL-3917 Shell Information Technology International B.V. Dokter van Zeelandstraat 1 2265 BD Leidschendam the Netherlands, EU
134.146.176.0/22 #AS3917 SHELL-3917 Shell Information Technology International B.V. Dokter van Zeelandstraat 1 2265 BD Leidschendam the Netherlands, EU
134.146.222.0/24 #AS3917 SHELL-3917 Shell Information Technology International B.V. Dokter van Zeelandstraat 1 2265 BD Leidschendam the Netherlands, EU
134.146.251.0/24 #AS3917 SHELL-3917 Shell Information Technology International B.V. Dokter van Zeelandstraat 1 2265 BD Leidschendam the Netherlands, EU
134.146.254.0/23 #AS3917 SHELL-3917 Shell Information Technology International B.V. Dokter van Zeelandstraat 1 2265 BD Leidschendam the Netherlands, EU
134.146.29.0/24 #AS3917 SHELL-3917 Shell Information Technology International B.V. Dokter van Zeelandstraat 1 2265 BD Leidschendam the Netherlands, EU
134.146.3.0/24 #AS3917 SHELL-3917 Shell Information Technology International B.V. Dokter van Zeelandstraat 1 2265 BD Leidschendam the Netherlands, EU
134.146.5.0/24 #AS3917 SHELL-3917 Shell Information Technology International B.V. Dokter van Zeelandstraat 1 2265 BD Leidschendam the Netherlands, EU
134.146.6.0/23 #AS3917 SHELL-3917 Shell Information Technology International B.V. Dokter van Zeelandstraat 1 2265 BD Leidschendam the Netherlands, EU
134.146.80.0/21 #AS3917 SHELL-3917 Shell Information Technology International B.V. Dokter van Zeelandstraat 1 2265 BD Leidschendam the Netherlands, EU
134.146.8.0/24 #AS3917 SHELL-3917 Shell Information Technology International B.V. Dokter van Zeelandstraat 1 2265 BD Leidschendam the Netherlands, EU
134.146.89.0/24 #AS3917 SHELL-3917 Shell Information Technology International B.V. Dokter van Zeelandstraat 1 2265 BD Leidschendam the Netherlands, EU
134.157.0.0/16 #AS1307 FR-U-JUSSIEU-PARIS, EU
134.158.0.0/16 #AS789 IN2P3 IN2P3 Autonomous System, EU
134.162.12.0/24 #AS3917 SHELL-3917 Shell Information Technology International B.V. Dokter van Zeelandstraat 1 2265 BD Leidschendam the Netherlands, EU
134.162.212.0/24 #AS3917 SHELL-3917 Shell Information Technology International B.V. Dokter van Zeelandstraat 1 2265 BD Leidschendam the Netherlands, EU
134.212.0.0/16 #AS1715 FR-REMIP2000 REMIP 2000 Autonomous System, EU
134.214.0.0/16 #AS2060 FR-RENATER RENATER_ASNBLOCK1, EU
134.246.0.0/16 #AS2103 FR-IFREMER-BREST IFREMER Centre de Brest, EU
137.121.0.0/16 #AS2439 FR-REMUS MAN of the Polytechnicum, EU
137.194.0.0/16 #AS1712 FR-RENATER-ENST Ecole Nationale Superieure des Telecommunications, EU
137.96.0.0/16 #AS1234 FORTUM-AS Fortum, EU
138.124.179.0/24 #AS2578 AS2578, EU
138.215.0.0/24 #AS1257 TELE2, EU
138.215.252.0/22 #AS1257 TELE2, EU
138.231.0.0/16 #AS2269 FR-U-PARISSUD-ORSAY FR, EU
138.63.0.0/16 #AS1715 FR-REMIP2000 REMIP 2000 Autonomous System, EU
138.96.0.0/16 #AS776 FR-INRIA-SOPHIA INRIA Sophia-Antipolis, EU
139.122.190.0/24 #AS1257 TELE2, EU
139.124.0.0/16 #AS2457 FR-RAIMU-2 Reseau de collecte des Universites dAix Marseille, EU
139.47.240.0/23 #AS1273 CW Vodafone Group PLC, EU
140.77.0.0/16 #AS1945 FR-LYRES Lyon Recherche et Enseignement Superieur LyRES, EU
140.93.0.0/16 #AS1715 FR-REMIP2000 REMIP 2000 Autonomous System, EU
