103.4.188.0/22 #AS131467 EGNC-AS Unified National Networks, BN
158.161.0.0/16 #AS133875 BSPC-NON-AS-AP Brunei Shell Petroleum Company Sdn Bhd, BN
103.42.208.0/23 #AS10101 SIMPUR-BN Unified National Networks, BN
202.152.64.0/19 #AS10101 SIMPUR-BN Unified National Networks, BN
61.6.192.0/18 #AS10094 UNN-BN Unified National Networks, BN
103.42.208.0/22 #AS10094 UNN-BN Unified National Networks, BN
118.103.248.0/21 #AS10094 UNN-BN Unified National Networks, BN
119.160.128.0/18 #AS10094 UNN-BN Unified National Networks, BN
192.23.185.0/24 #AS10094 UNN-BN Unified National Networks, BN
202.93.208.0/20 #AS10094 UNN-BN Unified National Networks, BN
202.152.76.0/24 #AS10094 UNN-BN Unified National Networks, BN
202.160.0.0/19 #AS10094 UNN-BN Unified National Networks, BN
202.160.32.0/20 #AS10094 UNN-BN Unified National Networks, BN
103.139.109.0/24 #AS45259 BRUHAAS-BN BRUHAAS, BN
103.170.170.0/24 #AS45259 BRUHAAS-BN BRUHAAS, BN
