197.231.248.0/22 #AS37586 ONATEL ONATEL, BI
41.79.224.0/22 #AS37545 BBSS BBS Burundi, BI
102.134.96.0/20 #AS37545 BBSS BBS Burundi, BI
154.73.40.0/22 #AS37545 BBSS BBS Burundi, BI
154.73.104.0/22 #AS327799 AS-327799 Viattel ASN, BI
154.117.192.0/18 #AS327799 AS-327799 Viattel ASN, BI
196.13.223.0/24 #AS327734 ECONET Econet Wireless Burundi, BI
197.157.192.0/22 #AS37429 SPIDERNET-SPRL SPIDERNET-SPRL, BI
41.79.44.0/22 #AS37336 UCOM-WIC UCOM Burundi, BI
196.2.8.0/21 #AS25429 CBINET-AS CBINET Burundi, BI
154.119.7.0/24 #AS327798 SETIC-BERNET SETIC-BERNET, BI
154.119.8.0/23 #AS327798 SETIC-BERNET SETIC-BERNET, BI
154.119.31.0/24 #AS327798 SETIC-BERNET SETIC-BERNET, BI
