217.147.112.0/24 #AS39882 VISL Virtual Internet Services Limited, GI
217.147.114.0/24 #AS39882 VISL Virtual Internet Services Limited, GI
217.147.118.0/24 #AS39882 VISL Virtual Internet Services Limited, GI
217.147.123.0/24 #AS39882 VISL Virtual Internet Services Limited, GI
185.82.50.0/23 #AS12798 VCW-AS BV Gaming Limited, GI
212.22.224.0/21 #AS12798 VCW-AS BV Gaming Limited, GI
212.22.248.0/22 #AS12798 VCW-AS BV Gaming Limited, GI
31.222.55.0/24 #AS21110 LADBROKES-UK Entain Corporate Services Limited, GI
31.222.56.0/23 #AS21110 LADBROKES-UK Entain Corporate Services Limited, GI
31.222.62.0/24 #AS47448 PRTY-AS Entain Corporate Services Limited, GI
93.191.192.0/23 #AS47448 PRTY-AS Entain Corporate Services Limited, GI
93.191.199.0/24 #AS47448 PRTY-AS Entain Corporate Services Limited, GI
213.187.234.0/24 #AS47448 PRTY-AS Entain Corporate Services Limited, GI
91.109.248.0/21 #AS201071 VISL-IE Virtual Internet Services Limited, GI
217.147.121.0/24 #AS201071 VISL-IE Virtual Internet Services Limited, GI
217.147.124.0/22 #AS201071 VISL-IE Virtual Internet Services Limited, GI
193.169.30.0/24 #AS196775 BAY-MANAGEMENT Entain Corporate Services Limited, GI
194.164.146.0/24 #AS8652 PETFRE-AS Petfre (Gibraltar) Limited, GI
178.208.192.0/19 #AS8301 GIBTELECOMNET Gibtelecom Ltd., GI
185.74.72.0/22 #AS8301 GIBTELECOMNET Gibtelecom Ltd., GI
195.244.192.0/19 #AS8301 GIBTELECOMNET Gibtelecom Ltd., GI
212.120.224.0/19 #AS8301 GIBTELECOMNET Gibtelecom Ltd., GI
217.65.48.0/20 #AS8301 GIBTELECOMNET Gibtelecom Ltd., GI
45.88.36.0/24 #AS203976 AS-QUADCODE-2 QUAD CODE (GB) LTD, GI
45.88.38.0/24 #AS203976 AS-QUADCODE-2 QUAD CODE (GB) LTD, GI
85.115.128.0/19 #AS34803 BGL Broadband Gibraltar Limited, GI
185.104.220.0/22 #AS34803 BGL Broadband Gibraltar Limited, GI
195.166.192.0/19 #AS34803 BGL Broadband Gibraltar Limited, GI
185.16.195.0/24 #AS196904 NETENT-AS Evolution NetEnt (Gibraltar) Limited, GI
107.6.126.0/23 #AS212316 MELMASTI-GLOBAL Melmasti Global (Gibraltar) Limited, GI
80.92.200.0/22 #AS212734 QUADCODE QUAD CODE (GB) LTD, GI
