41.79.236.0/22 #AS37141 ETI-SA ETI SA, GN
41.191.220.0/22 #AS37141 ETI-SA ETI SA, GN
102.208.222.0/24 #AS328899 AFRIBONE-AS Afribone - Guinee SA, GN
102.218.236.0/22 #AS328899 AFRIBONE-AS Afribone - Guinee SA, GN
102.209.204.0/22 #AS329399 SOCIETE-CAJUTEL Societe Cajutel Guinee - SARLU, GN
41.77.184.0/21 #AS37430 VDCTELECOM VDC Telecom, GN
160.119.128.0/21 #AS328244 SKYVISION-GUINEE-AS Skyvision Guinee SA, GN
197.29.123.0/24 #AS37461 ORANGE-GN ORANGE GUINEE, GN
197.149.192.0/23 #AS37461 ORANGE-GN ORANGE GUINEE, GN
197.149.194.0/24 #AS37461 ORANGE-GN ORANGE GUINEE, GN
197.149.196.0/22 #AS37461 ORANGE-GN ORANGE GUINEE, GN
197.149.200.0/21 #AS37461 ORANGE-GN ORANGE GUINEE, GN
197.149.208.0/23 #AS37461 ORANGE-GN ORANGE GUINEE, GN
197.149.210.0/24 #AS37461 ORANGE-GN ORANGE GUINEE, GN
197.149.217.0/24 #AS37461 ORANGE-GN ORANGE GUINEE, GN
197.149.218.0/23 #AS37461 ORANGE-GN ORANGE GUINEE, GN
197.149.220.0/23 #AS37461 ORANGE-GN ORANGE GUINEE, GN
197.149.224.0/22 #AS37461 ORANGE-GN ORANGE GUINEE, GN
197.149.228.0/24 #AS37461 ORANGE-GN ORANGE GUINEE, GN
197.149.230.0/23 #AS37461 ORANGE-GN ORANGE GUINEE, GN
197.149.232.0/23 #AS37461 ORANGE-GN ORANGE GUINEE, GN
197.149.235.0/24 #AS37461 ORANGE-GN ORANGE GUINEE, GN
197.149.236.0/22 #AS37461 ORANGE-GN ORANGE GUINEE, GN
197.149.240.0/21 #AS37461 ORANGE-GN ORANGE GUINEE, GN
197.149.248.0/23 #AS37461 ORANGE-GN ORANGE GUINEE, GN
197.149.250.0/24 #AS37461 ORANGE-GN ORANGE GUINEE, GN
197.149.252.0/23 #AS37461 ORANGE-GN ORANGE GUINEE, GN
41.242.88.0/22 #AS37612 AREEBA-GUINEA-AS AREEBA GUINEE SA, GN
102.176.160.0/20 #AS37612 AREEBA-GUINEA-AS AREEBA GUINEE SA, GN
41.223.48.0/22 #AS37665 MOUNA MOUNA Group Technology Sa., GN
102.205.74.0/24 #AS329594 AVISTA AVISTA GROUPE SA, GN
102.208.241.0/24 #AS328965 LNSS1-AS Leader Net Services Sarl, GN
102.211.199.0/24 #AS328965 LNSS1-AS Leader Net Services Sarl, GN
102.218.129.0/24 #AS328965 LNSS1-AS Leader Net Services Sarl, GN
102.206.72.0/22 #AS328923 KTSU-AS KAGNY TECHNOLOGIE SARL U, GN
102.218.136.0/22 #AS328923 KTSU-AS KAGNY TECHNOLOGIE SARL U, GN
45.220.52.0/22 #AS328107 GUILAB-AS GUILAB SA, GN
41.79.200.0/22 #AS37427 CELLCOM-AS CELLCOM-AS, GN
