41.73.244.0/24 #AS328290 VODACOM-AS INQ Cote d'Ivoire, CI
169.239.64.0/22 #AS328290 VODACOM-AS INQ Cote d'Ivoire, CI
164.160.40.0/22 #AS328193 SOCIETE-NATIONALE-DE-DEVELOPPEMENT-INFOR SOCIETE NATIONALE DE DEVELOPPEMENT INFORMATIQUE, CI
196.49.0.0/24 #AS329666 CIVIX-MANAGEMENT Cote d'Ivoire Internet Exchange Point, CI
41.66.0.0/18 #AS29571 ORANGECI-AS Orange CI Autonomous system number, CI
41.189.32.0/19 #AS29571 ORANGECI-AS Orange CI Autonomous system number, CI
41.202.64.0/19 #AS29571 ORANGECI-AS Orange CI Autonomous system number, CI
41.207.0.0/19 #AS29571 ORANGECI-AS Orange CI Autonomous system number, CI
41.207.192.0/19 #AS29571 ORANGECI-AS Orange CI Autonomous system number, CI
80.15.244.0/24 #AS29571 ORANGECI-AS Orange CI Autonomous system number, CI
102.207.8.0/21 #AS29571 ORANGECI-AS Orange CI Autonomous system number, CI
102.208.172.0/22 #AS29571 ORANGECI-AS Orange CI Autonomous system number, CI
102.209.216.0/21 #AS29571 ORANGECI-AS Orange CI Autonomous system number, CI
102.210.16.0/22 #AS29571 ORANGECI-AS Orange CI Autonomous system number, CI
102.210.80.0/22 #AS29571 ORANGECI-AS Orange CI Autonomous system number, CI
102.213.112.0/22 #AS29571 ORANGECI-AS Orange CI Autonomous system number, CI
102.213.172.0/22 #AS29571 ORANGECI-AS Orange CI Autonomous system number, CI
154.68.0.0/18 #AS29571 ORANGECI-AS Orange CI Autonomous system number, CI
160.120.0.0/16 #AS29571 ORANGECI-AS Orange CI Autonomous system number, CI
160.154.0.0/15 #AS29571 ORANGECI-AS Orange CI Autonomous system number, CI
196.201.64.0/19 #AS29571 ORANGECI-AS Orange CI Autonomous system number, CI
213.136.96.0/19 #AS29571 ORANGECI-AS Orange CI Autonomous system number, CI
102.221.152.0/24 #AS328809 EDIATTAH-AS EDIATTAH Conseils & Solutions, CI
102.216.100.0/22 #AS329037 BBGC1-AS BRIDGE BANK GROUP COTE D'IVOIRE, CI
102.216.204.0/22 #AS327746 DATACONNECT-AS DATACONNECT COTE D'IVOIRE, CI
154.73.100.0/22 #AS327746 DATACONNECT-AS DATACONNECT COTE D'IVOIRE, CI
