41.74.240.0/20 #AS11259 ANGOLATELECOM, AO
41.223.156.0/22 #AS11259 ANGOLATELECOM, AO
66.110.112.0/20 #AS11259 ANGOLATELECOM, AO
197.216.0.0/15 #AS11259 ANGOLATELECOM, AO
41.221.240.0/24 #AS17400 MSTelcom, AO
41.221.242.0/23 #AS17400 MSTelcom, AO
41.221.244.0/22 #AS17400 MSTelcom, AO
41.221.248.0/21 #AS17400 MSTelcom, AO
196.29.192.0/20 #AS17400 MSTelcom, AO
196.249.192.0/22 #AS17400 MSTelcom, AO
196.249.196.0/23 #AS17400 MSTelcom, AO
196.249.198.0/24 #AS17400 MSTelcom, AO
196.249.200.0/21 #AS17400 MSTelcom, AO
196.249.224.0/21 #AS17400 MSTelcom, AO
196.249.232.0/22 #AS17400 MSTelcom, AO
196.249.239.0/24 #AS17400 MSTelcom, AO
196.249.240.0/23 #AS17400 MSTelcom, AO
196.249.244.0/22 #AS17400 MSTelcom, AO
196.249.248.0/23 #AS17400 MSTelcom, AO
196.249.255.0/24 #AS17400 MSTelcom, AO
196.45.160.0/22 #AS32717 ASN-SNETANGOLA, AO
196.46.72.0/21 #AS32717 ASN-SNETANGOLA, AO
169.239.108.0/22 #AS36881 MULTITEL, AO
196.32.192.0/21 #AS36881 MULTITEL, AO
41.63.160.0/19 #AS36907 TVCaboAngola, AO
41.205.32.0/19 #AS36907 TVCaboAngola, AO
41.222.248.0/21 #AS36907 TVCaboAngola, AO
154.71.128.0/17 #AS36907 TVCaboAngola, AO
154.127.128.0/19 #AS36907 TVCaboAngola, AO
154.127.160.0/21 #AS36907 TVCaboAngola, AO
154.127.168.0/22 #AS36907 TVCaboAngola, AO
154.127.176.0/20 #AS36907 TVCaboAngola, AO
154.127.192.0/18 #AS36907 TVCaboAngola, AO
196.202.252.0/22 #AS36907 TVCaboAngola, AO
197.148.0.0/18 #AS36907 TVCaboAngola, AO
41.223.101.0/24 #AS36917 ACS, AO
41.223.102.0/24 #AS36917 ACS, AO
196.1.15.0/24 #AS36936 BancoBai, AO
41.223.164.0/22 #AS36976 SONANGOL, AO
41.222.236.0/22 #AS37011 MSTARTEL-AS, AO
169.239.32.0/22 #AS37011 MSTARTEL-AS, AO
196.11.189.0/24 #AS37036 BFA, AO
196.216.161.0/24 #AS37036 BFA, AO
192.175.48.1/32 #AS37059 SUPERNET-, AO - !!ASN BGP NULL OR PRIVATE PREFIX!! - Using prisoner.iana.org to retain ASN info
196.216.248.0/23 #AS37062 ASN-BNI, AO
41.70.128.0/17 #AS37081 movicel-as, AO
41.210.192.0/18 #AS37081 movicel-as, AO
154.65.128.0/17 #AS37081 movicel-as, AO
155.89.0.0/16 #AS37081 movicel-as, AO
197.241.128.0/17 #AS37081 movicel-as, AO
41.78.16.0/22 #AS37119 unitel-AS, AO
105.168.0.0/13 #AS37119 unitel-AS, AO
196.46.21.0/24 #AS37147 bancobic-as, AO
41.216.236.0/22 #AS37264 DNSANGOLA, AO
196.43.197.0/24 #AS37267 CAIXA, AO
196.61.76.0/22 #AS37272 CMCANGOLA, AO
196.43.210.0/24 #AS37318 BESA, AO
196.43.223.0/24 #AS37366 BNA, AO
192.175.48.1/32 #AS37383 ANG-IXP, AO - !!ASN BGP NULL OR PRIVATE PREFIX!! - Using prisoner.iana.org to retain ASN info
196.223.19.0/24 #AS37384 BANKO-KEVE, AO
192.175.48.1/32 #AS37432 ITELNET, AO - !!ASN BGP NULL OR PRIVATE PREFIX!! - Using prisoner.iana.org to retain ASN info
45.225.188.0/22 #AS37468 ANGOLA-CABLES, AO
102.129.129.0/24 #AS37468 ANGOLA-CABLES, AO
102.130.64.0/21 #AS37468 ANGOLA-CABLES, AO
102.211.152.0/22 #AS37468 ANGOLA-CABLES, AO
102.214.120.0/22 #AS37468 ANGOLA-CABLES, AO
102.219.124.0/22 #AS37468 ANGOLA-CABLES, AO
170.238.232.0/22 #AS37468 ANGOLA-CABLES, AO
185.148.112.0/22 #AS37468 ANGOLA-CABLES, AO
197.149.148.0/22 #AS37468 ANGOLA-CABLES, AO
196.6.255.0/24 #AS37590 BCA-ASN, AO
41.222.200.0/22 #AS37593 Infrasat, AO
102.130.192.0/19 #AS37645 ZAP-Angola, AO
102.202.244.0/22 #AS37645 ZAP-Angola, AO
102.203.240.0/21 #AS37645 ZAP-Angola, AO
102.206.52.0/22 #AS37645 ZAP-Angola, AO
102.206.56.0/21 #AS37645 ZAP-Angola, AO
102.206.196.0/22 #AS37645 ZAP-Angola, AO
102.207.192.0/22 #AS37645 ZAP-Angola, AO
102.208.92.0/22 #AS37645 ZAP-Angola, AO
102.208.148.0/22 #AS37645 ZAP-Angola, AO
102.209.4.0/22 #AS37645 ZAP-Angola, AO
102.210.4.0/22 #AS37645 ZAP-Angola, AO
102.210.120.0/22 #AS37645 ZAP-Angola, AO
102.210.176.0/22 #AS37645 ZAP-Angola, AO
102.210.228.0/22 #AS37645 ZAP-Angola, AO
102.211.128.0/22 #AS37645 ZAP-Angola, AO
102.211.200.0/22 #AS37645 ZAP-Angola, AO
102.212.216.0/22 #AS37645 ZAP-Angola, AO
102.213.12.0/22 #AS37645 ZAP-Angola, AO
102.213.96.0/20 #AS37645 ZAP-Angola, AO
102.214.0.0/22 #AS37645 ZAP-Angola, AO
102.215.60.0/22 #AS37645 ZAP-Angola, AO
102.215.168.0/22 #AS37645 ZAP-Angola, AO
102.215.180.0/22 #AS37645 ZAP-Angola, AO
102.216.44.0/22 #AS37645 ZAP-Angola, AO
102.216.48.0/21 #AS37645 ZAP-Angola, AO
102.216.56.0/22 #AS37645 ZAP-Angola, AO
102.216.140.0/22 #AS37645 ZAP-Angola, AO
102.217.192.0/22 #AS37645 ZAP-Angola, AO
102.218.92.0/22 #AS37645 ZAP-Angola, AO
102.218.148.0/22 #AS37645 ZAP-Angola, AO
102.218.180.0/22 #AS37645 ZAP-Angola, AO
102.219.184.0/22 #AS37645 ZAP-Angola, AO
102.220.192.0/22 #AS37645 ZAP-Angola, AO
102.221.108.0/22 #AS37645 ZAP-Angola, AO
102.221.172.0/22 #AS37645 ZAP-Angola, AO
129.122.128.0/17 #AS37645 ZAP-Angola, AO
154.66.104.0/22 #AS37645 ZAP-Angola, AO
154.118.192.0/19 #AS37645 ZAP-Angola, AO
