143.208.168.0/22 #AS262145 COOPERATIVA-ELECTRIFICACION-RURAL Cooperativa de Electrificación Rural de San Carlos R.L. (Coopelesca R.L.), CR
168.228.48.0/22 #AS262145 COOPERATIVA-ELECTRIFICACION-RURAL Cooperativa de Electrificación Rural de San Carlos R.L. (Coopelesca R.L.), CR
190.211.96.0/19 #AS262145 COOPERATIVA-ELECTRIFICACION-RURAL Cooperativa de Electrificación Rural de San Carlos R.L. (Coopelesca R.L.), CR
45.224.202.0/24 #AS266907 DEWCOM-SYSTEMS DEWCOM SYSTEMS S.A, CR
45.167.196.0/22 #AS263785 COLUMBUS-NETWORKS-COSTA COLUMBUS NETWORKS DE COSTA RICA SOCIEDAD DE RESPONSABILIDAD LIMITADA, CR
138.122.24.0/22 #AS263785 COLUMBUS-NETWORKS-COSTA COLUMBUS NETWORKS DE COSTA RICA SOCIEDAD DE RESPONSABILIDAD LIMITADA, CR
168.197.135.0/24 #AS263785 COLUMBUS-NETWORKS-COSTA COLUMBUS NETWORKS DE COSTA RICA SOCIEDAD DE RESPONSABILIDAD LIMITADA, CR
179.189.223.0/24 #AS263785 COLUMBUS-NETWORKS-COSTA COLUMBUS NETWORKS DE COSTA RICA SOCIEDAD DE RESPONSABILIDAD LIMITADA, CR
186.15.150.0/23 #AS263785 COLUMBUS-NETWORKS-COSTA COLUMBUS NETWORKS DE COSTA RICA SOCIEDAD DE RESPONSABILIDAD LIMITADA, CR
200.74.248.0/21 #AS28050 ADN-SOLUTIONS ADN Solutions S.A. (Rokru Int.), CR
170.83.8.0/23 #AS262149 SISTEMAS-FRATEC Sistemas Fratec S.A., CR
200.59.16.0/21 #AS262149 SISTEMAS-FRATEC Sistemas Fratec S.A., CR
45.168.196.0/22 #AS267740 UNIVERSIDAD-U-LATINA UNIVERSIDAD U LATINA SRL, CR
170.245.240.0/22 #AS265636 COOPESANTOS-RL CoopeSantos R.L., CR
190.2.216.0/21 #AS265636 COOPESANTOS-RL CoopeSantos R.L., CR
201.131.37.0/24 #AS61464 BADJELLY BADJELLY S.A., CR
190.99.120.0/21 #AS52392 GRUPO-TELCO-CENTROAMERICA Grupo Telco de Centroamerica S.A., CR
143.137.148.0/22 #AS264615 INASOL-INALAMBRICA-SOLUCIONES INASOL INALÁMBRICA SOLUCIONES S.A., CR
190.106.64.0/20 #AS28022 CRISP CRISP S.A., CR
186.2.240.0/22 #AS52408 ITECH-SOLUCIONES Itech Soluciones S.A, CR
170.244.168.0/22 #AS267858 COMUNICACIONES-TELEFONICAS-TICOLINEA COMUNICACIONES TELEFONICAS TICOLINEA S.A, CR
181.224.74.0/24 #AS3790 RADIOGRAFICA-COSTARRICENSE RADIOGRAFICA COSTARRICENSE, CR
190.10.0.0/20 #AS3790 RADIOGRAFICA-COSTARRICENSE RADIOGRAFICA COSTARRICENSE, CR
190.10.16.0/23 #AS3790 RADIOGRAFICA-COSTARRICENSE RADIOGRAFICA COSTARRICENSE, CR
190.10.19.0/24 #AS3790 RADIOGRAFICA-COSTARRICENSE RADIOGRAFICA COSTARRICENSE, CR
190.10.20.0/22 #AS3790 RADIOGRAFICA-COSTARRICENSE RADIOGRAFICA COSTARRICENSE, CR
190.10.25.0/24 #AS3790 RADIOGRAFICA-COSTARRICENSE RADIOGRAFICA COSTARRICENSE, CR
190.10.26.0/23 #AS3790 RADIOGRAFICA-COSTARRICENSE RADIOGRAFICA COSTARRICENSE, CR
190.10.28.0/22 #AS3790 RADIOGRAFICA-COSTARRICENSE RADIOGRAFICA COSTARRICENSE, CR
190.10.32.0/24 #AS3790 RADIOGRAFICA-COSTARRICENSE RADIOGRAFICA COSTARRICENSE, CR
190.10.34.0/24 #AS3790 RADIOGRAFICA-COSTARRICENSE RADIOGRAFICA COSTARRICENSE, CR
190.10.64.0/23 #AS3790 RADIOGRAFICA-COSTARRICENSE RADIOGRAFICA COSTARRICENSE, CR
190.10.66.0/24 #AS3790 RADIOGRAFICA-COSTARRICENSE RADIOGRAFICA COSTARRICENSE, CR
190.10.68.0/22 #AS3790 RADIOGRAFICA-COSTARRICENSE RADIOGRAFICA COSTARRICENSE, CR
190.10.76.0/22 #AS3790 RADIOGRAFICA-COSTARRICENSE RADIOGRAFICA COSTARRICENSE, CR
190.10.121.0/24 #AS3790 RADIOGRAFICA-COSTARRICENSE RADIOGRAFICA COSTARRICENSE, CR
190.10.122.0/23 #AS3790 RADIOGRAFICA-COSTARRICENSE RADIOGRAFICA COSTARRICENSE, CR
190.171.0.0/24 #AS3790 RADIOGRAFICA-COSTARRICENSE RADIOGRAFICA COSTARRICENSE, CR
190.171.3.0/24 #AS3790 RADIOGRAFICA-COSTARRICENSE RADIOGRAFICA COSTARRICENSE, CR
190.171.4.0/22 #AS3790 RADIOGRAFICA-COSTARRICENSE RADIOGRAFICA COSTARRICENSE, CR
190.171.8.0/23 #AS3790 RADIOGRAFICA-COSTARRICENSE RADIOGRAFICA COSTARRICENSE, CR
190.171.16.0/22 #AS3790 RADIOGRAFICA-COSTARRICENSE RADIOGRAFICA COSTARRICENSE, CR
190.171.22.0/23 #AS3790 RADIOGRAFICA-COSTARRICENSE RADIOGRAFICA COSTARRICENSE, CR
190.171.24.0/23 #AS3790 RADIOGRAFICA-COSTARRICENSE RADIOGRAFICA COSTARRICENSE, CR
190.171.27.0/24 #AS3790 RADIOGRAFICA-COSTARRICENSE RADIOGRAFICA COSTARRICENSE, CR
190.171.28.0/24 #AS3790 RADIOGRAFICA-COSTARRICENSE RADIOGRAFICA COSTARRICENSE, CR
190.171.32.0/19 #AS3790 RADIOGRAFICA-COSTARRICENSE RADIOGRAFICA COSTARRICENSE, CR
190.241.0.0/22 #AS3790 RADIOGRAFICA-COSTARRICENSE RADIOGRAFICA COSTARRICENSE, CR
