154.118.240.0/22 #AS327828 SOMALI-OPTICAL-NETWORKS Somali Optical Networks, SO
102.218.56.0/22 #AS328959 SO-GASHO SO! Limited, SO
102.38.48.0/22 #AS328590 SOMLINK-WIRELESS-AS Somlink Wireless Network, SO
102.68.144.0/23 #AS328435 ECONOMIC-STRATEGIC-RESEARCH-CENTER-AS Economic & Strategic Research Center, SO
102.68.151.0/24 #AS328435 ECONOMIC-STRATEGIC-RESEARCH-CENTER-AS Economic & Strategic Research Center, SO
102.68.16.0/22 #AS328469 SOMTEL-SOMALIA-AS Somtel Somalia LTD, SO
102.214.168.0/22 #AS328469 SOMTEL-SOMALIA-AS Somtel Somalia LTD, SO
197.220.64.0/20 #AS37326 GICO Global Internet Company, SO
197.220.80.0/24 #AS37326 GICO Global Internet Company, SO
41.223.108.0/23 #AS328250 GOLIS-TELECOM-AS Golis Telecom Somalia, SO
41.223.111.0/24 #AS328250 GOLIS-TELECOM-AS Golis Telecom Somalia, SO
102.220.40.0/22 #AS328250 GOLIS-TELECOM-AS Golis Telecom Somalia, SO
102.223.188.0/22 #AS328250 GOLIS-TELECOM-AS Golis Telecom Somalia, SO
154.73.44.0/22 #AS327768 SOMCAST-NETWORKS Somcast Networks LLC, SO
102.128.128.0/22 #AS37563 AS-SOMTEL SOMTEL ASN, SO
102.128.132.0/23 #AS37563 AS-SOMTEL SOMTEL ASN, SO
197.231.200.0/22 #AS37563 AS-SOMTEL SOMTEL ASN, SO
102.218.98.0/24 #AS328953 TAYOCOM TAYOCOM, SO
154.115.200.0/23 #AS37473 TELESOM Telesom ASN, SO
154.115.202.0/24 #AS37473 TELESOM Telesom ASN, SO
154.115.204.0/22 #AS37473 TELESOM Telesom ASN, SO
154.115.209.0/24 #AS37473 TELESOM Telesom ASN, SO
154.115.210.0/23 #AS37473 TELESOM Telesom ASN, SO
154.115.216.0/24 #AS37473 TELESOM Telesom ASN, SO
154.115.220.0/22 #AS37473 TELESOM Telesom ASN, SO
154.115.224.0/23 #AS37473 TELESOM Telesom ASN, SO
154.115.227.0/24 #AS37473 TELESOM Telesom ASN, SO
154.115.228.0/22 #AS37473 TELESOM Telesom ASN, SO
154.115.232.0/21 #AS37473 TELESOM Telesom ASN, SO
154.115.240.0/21 #AS37473 TELESOM Telesom ASN, SO
154.115.248.0/22 #AS37473 TELESOM Telesom ASN, SO
154.115.253.0/24 #AS37473 TELESOM Telesom ASN, SO
154.115.254.0/23 #AS37473 TELESOM Telesom ASN, SO
197.157.244.0/23 #AS37473 TELESOM Telesom ASN, SO
197.157.246.0/24 #AS37473 TELESOM Telesom ASN, SO
102.141.196.0/22 #AS328319 AMTEL-AS AMTEL LTD, SO
154.73.24.0/22 #AS327764 SOMALIREN Somali Research & Education Network(SomaliREN), SO
154.72.48.0/22 #AS327732 DALKOM-SOMALIA Dalkom Somalia, SO
41.78.72.0/22 #AS37371 HORMUUD Hormuud Telecom Somalia Inc, SO
192.145.168.0/21 #AS37371 HORMUUD Hormuud Telecom Somalia Inc, SO
197.220.84.0/24 #AS37371 HORMUUD Hormuud Telecom Somalia Inc, SO
197.220.88.0/21 #AS37371 HORMUUD Hormuud Telecom Somalia Inc, SO
