64.112.16.0/22 #AS11580 ISLAND-NET ASN-ISLAND-NET, JM
72.252.24.0/24 #AS11580 ISLAND-NET ASN-ISLAND-NET, JM
74.116.56.0/22 #AS11580 ISLAND-NET ASN-ISLAND-NET, JM
205.164.204.0/22 #AS11580 ISLAND-NET ASN-ISLAND-NET, JM
63.143.64.0/18 #AS40786 DIGI-GRP-JAM Digicel Jamaica, JM
66.54.112.0/21 #AS40786 DIGI-GRP-JAM Digicel Jamaica, JM
66.212.54.0/24 #AS40786 DIGI-GRP-JAM Digicel Jamaica, JM
66.249.144.0/20 #AS40786 DIGI-GRP-JAM Digicel Jamaica, JM
69.160.96.0/19 #AS40786 DIGI-GRP-JAM Digicel Jamaica, JM
104.244.224.0/21 #AS40786 DIGI-GRP-JAM Digicel Jamaica, JM
170.62.168.0/22 #AS40786 DIGI-GRP-JAM Digicel Jamaica, JM
170.62.196.0/22 #AS40786 DIGI-GRP-JAM Digicel Jamaica, JM
173.225.240.0/20 #AS40786 DIGI-GRP-JAM Digicel Jamaica, JM
184.170.0.0/18 #AS40786 DIGI-GRP-JAM Digicel Jamaica, JM
149.112.196.0/24 #AS63094 JAIXP-SERVICES Office of Utilities Regulation, JM
200.9.115.0/24 #AS40143 UTECH-JAMAICA University of Technology Jamaica, JM
196.3.184.0/21 #AS22306 FISCAL ASN-FISCAL, JM
196.2.0.0/23 #AS3586 UWI ASN-UWI, JM
196.3.0.0/21 #AS3586 UWI ASN-UWI, JM
198.58.0.0/23 #AS3586 UWI ASN-UWI, JM
69.79.192.0/20 #AS10292 CWJAM ASN-CWJAMAICA, JM
162.216.160.0/21 #AS10292 CWJAM ASN-CWJAMAICA, JM
200.10.152.0/24 #AS10292 CWJAM ASN-CWJAMAICA, JM
207.254.139.0/24 #AS10292 CWJAM ASN-CWJAMAICA, JM
208.131.164.0/22 #AS10292 CWJAM ASN-CWJAMAICA, JM
208.131.168.0/22 #AS10292 CWJAM ASN-CWJAMAICA, JM
208.131.172.0/23 #AS10292 CWJAM ASN-CWJAMAICA, JM
208.131.174.0/24 #AS10292 CWJAM ASN-CWJAMAICA, JM
