104.218.216.0/22 #AS15344 ASN15344-SLU - Karib Cable, LC
104.245.205.0/24 #AS395561 DIGICEL-GRENADA - Digicel St.Lucia Ltd, LC
104.255.252.0/22 #AS15344 ASN15344-SLU - Karib Cable, LC
162.0.155.0/24 #AS397961 GOVERNMENT-OF-SAINT-LUCIA - Government Information Technology Services Limited, LC
162.210.158.0/24 #AS15344 ASN15344-SLU - Karib Cable, LC
162.212.13.0/24 #AS33582 DIGICEL-OECS - Digicel St.Lucia Ltd, LC
162.212.208.0/23 #AS15344 ASN15344-SLU - Karib Cable, LC
162.245.76.0/22 #AS15344 ASN15344-SLU - Karib Cable, LC
162.252.190.0/24 #AS15344 ASN15344-SLU - Karib Cable, LC
167.150.204.0/22 #AS33582 DIGICEL-OECS - Digicel St.Lucia Ltd, LC
192.147.231.0/24 #AS33582 DIGICEL-OECS - Digicel St.Lucia Ltd, LC
192.175.48.1/32 #AS399884 SLU-IX - Government Information Technology Services Limited, LC - !!ASN BGP NULL OR PRIVATE PREFIX!! - Using prisoner.iana.org to retain ASN info
192.58.142.0/23 #AS15344 ASN15344-SLU - Karib Cable, LC
199.127.197.0/24 #AS395561 DIGICEL-GRENADA - Digicel St.Lucia Ltd, LC
199.127.199.0/24 #AS33582 DIGICEL-OECS - Digicel St.Lucia Ltd, LC
199.16.57.0/24 #AS15344 ASN15344-SLU - Karib Cable, LC
199.189.114.0/24 #AS15344 ASN15344-SLU - Karib Cable, LC
199.192.226.0/23 #AS15344 ASN15344-SLU - Karib Cable, LC
199.223.248.0/22 #AS395561 DIGICEL-GRENADA - Digicel St.Lucia Ltd, LC
199.223.250.0/24 #AS33582 DIGICEL-OECS - Digicel St.Lucia Ltd, LC
204.145.147.0/24 #AS33582 DIGICEL-OECS - Digicel St.Lucia Ltd, LC
204.152.80.0/24 #AS33582 DIGICEL-OECS - Digicel St.Lucia Ltd, LC
204.152.81.0/24 #AS395561 DIGICEL-GRENADA - Digicel St.Lucia Ltd, LC
205.217.228.0/22 #AS15344 ASN15344-SLU - Karib Cable, LC
206.126.120.0/21 #AS15344 ASN15344-SLU - Karib Cable, LC
206.214.16.0/22 #AS15344 ASN15344-SLU - Karib Cable, LC
207.191.248.0/21 #AS15344 ASN15344-SLU - Karib Cable, LC
207.42.134.0/24 #AS15344 ASN15344-SLU - Karib Cable, LC
208.0.225.0/24 #AS15344 ASN15344-SLU - Karib Cable, LC
208.0.226.0/24 #AS15344 ASN15344-SLU - Karib Cable, LC
208.0.231.0/24 #AS15344 ASN15344-SLU - Karib Cable, LC
208.169.83.0/24 #AS15344 ASN15344-SLU - Karib Cable, LC
208.169.84.0/23 #AS15344 ASN15344-SLU - Karib Cable, LC
208.94.176.0/21 #AS15344 ASN15344-SLU - Karib Cable, LC
209.59.110.0/24 #AS15344 ASN15344-SLU - Karib Cable, LC
209.59.127.0/24 #AS15344 ASN15344-SLU - Karib Cable, LC
24.92.144.0/20 #AS15344 ASN15344-SLU - Karib Cable, LC
65.48.170.0/23 #AS15344 ASN15344-SLU - Karib Cable, LC
65.48.172.0/23 #AS15344 ASN15344-SLU - Karib Cable, LC
65.48.215.0/24 #AS15344 ASN15344-SLU - Karib Cable, LC
65.48.216.0/24 #AS15344 ASN15344-SLU - Karib Cable, LC
66.212.62.0/23 #AS15344 ASN15344-SLU - Karib Cable, LC
66.249.156.0/24 #AS33582 DIGICEL-OECS - Digicel St.Lucia Ltd, LC
69.12.108.0/24 #AS33582 DIGICEL-OECS - Digicel St.Lucia Ltd, LC
69.57.230.0/24 #AS15344 ASN15344-SLU - Karib Cable, LC
69.57.232.0/24 #AS15344 ASN15344-SLU - Karib Cable, LC
69.57.236.0/24 #AS15344 ASN15344-SLU - Karib Cable, LC
69.57.239.0/24 #AS15344 ASN15344-SLU - Karib Cable, LC
69.79.10.0/23 #AS15344 ASN15344-SLU - Karib Cable, LC
69.80.16.0/20 #AS15344 ASN15344-SLU - Karib Cable, LC
69.80.2.0/23 #AS15344 ASN15344-SLU - Karib Cable, LC
69.80.32.0/22 #AS15344 ASN15344-SLU - Karib Cable, LC
69.80.4.0/22 #AS15344 ASN15344-SLU - Karib Cable, LC
69.80.8.0/21 #AS15344 ASN15344-SLU - Karib Cable, LC
72.14.98.0/23 #AS33582 DIGICEL-OECS - Digicel St.Lucia Ltd, LC
76.76.188.0/23 #AS15344 ASN15344-SLU - Karib Cable, LC
