169.239.148.0/22 #AS329118 AXIONE-GABON-SA AXIONE Gabon SA, GA
169.255.148.0/22 #AS327876 SOCIETE-TLDC Societe TLDC, GA
197.231.64.0/21 #AS37582 ANINF Agence Nationale des Infrastructures Numeriques et des Frequences (ANINF), GA
197.231.72.0/22 #AS37582 ANINF Agence Nationale des Infrastructures Numeriques et des Frequences (ANINF), GA
197.231.80.0/24 #AS37582 ANINF Agence Nationale des Infrastructures Numeriques et des Frequences (ANINF), GA
197.231.84.0/23 #AS37582 ANINF Agence Nationale des Infrastructures Numeriques et des Frequences (ANINF), GA
197.231.86.0/24 #AS37582 ANINF Agence Nationale des Infrastructures Numeriques et des Frequences (ANINF), GA
197.231.88.0/22 #AS37582 ANINF Agence Nationale des Infrastructures Numeriques et des Frequences (ANINF), GA
197.231.94.0/23 #AS37582 ANINF Agence Nationale des Infrastructures Numeriques et des Frequences (ANINF), GA
197.231.106.0/24 #AS37582 ANINF Agence Nationale des Infrastructures Numeriques et des Frequences (ANINF), GA
197.231.115.0/24 #AS37582 ANINF Agence Nationale des Infrastructures Numeriques et des Frequences (ANINF), GA
197.231.126.0/23 #AS37582 ANINF Agence Nationale des Infrastructures Numeriques et des Frequences (ANINF), GA
102.164.124.0/22 #AS328304 WAKA-AS Waka, GA
102.129.32.0/22 #AS328429 GENERAL-BUSINESS-MACHINES-AS GENERAL BUSINESS MACHINES SA, GA
154.0.176.0/20 #AS37616 AIRTEL Airtel Gabon S.A, GA
196.49.17.0/24 #AS327796 GABON-IX Gabon Internet eXchange (Gab-IX), GA
102.135.164.0/23 #AS328485 IPX-INTL-SYSTEMS-GA IPX International Systems Gabon, GA
102.135.166.0/24 #AS328485 IPX-INTL-SYSTEMS-GA IPX International Systems Gabon, GA
41.158.0.0/15 #AS16058 GABON-TELECOM Gabon Telecom Internet Network Autonomous System, GA
41.211.128.0/18 #AS16058 GABON-TELECOM Gabon Telecom Internet Network Autonomous System, GA
154.112.0.0/16 #AS16058 GABON-TELECOM Gabon Telecom Internet Network Autonomous System, GA
154.116.0.0/17 #AS16058 GABON-TELECOM Gabon Telecom Internet Network Autonomous System, GA
154.119.192.0/19 #AS16058 GABON-TELECOM Gabon Telecom Internet Network Autonomous System, GA
217.77.64.0/20 #AS16058 GABON-TELECOM Gabon Telecom Internet Network Autonomous System, GA
196.50.32.0/23 #AS328124 DIGICOM-AS DIGICOM, GA
