195.130.32.0/19 #AS8670 UTIC-AUTONOMUS-SYSTEM University of Sarajevo, BA
91.208.255.0/24 #AS48059 MERCATOR-BA-AS Konzum d.o.o. Sarajevo, BA
45.156.248.0/22 #AS200698 GLOBALHOST-BOSNIA-AS Globalhost d.o.o., BA
185.99.0.0/22 #AS200698 GLOBALHOST-BOSNIA-AS Globalhost d.o.o., BA
185.164.32.0/22 #AS200698 GLOBALHOST-BOSNIA-AS Globalhost d.o.o., BA
185.212.108.0/22 #AS200698 GLOBALHOST-BOSNIA-AS Globalhost d.o.o., BA
5.152.232.0/21 #AS199051 SCWLAN D.O.O. Elit M Biljeljina, BA
80.87.240.0/21 #AS16145 LANACO-AS Lanaco d.o.o. za Informacione Tehnologije Banja Luka, BA
185.150.192.0/22 #AS16145 LANACO-AS Lanaco d.o.o. za Informacione Tehnologije Banja Luka, BA
185.202.76.0/23 #AS205913 DIPLOMAT-AS Diplomat Tech d.o.o., BA
185.65.107.0/24 #AS199525 NETFLET Net-Flet d.o.o., BA
31.47.0.0/19 #AS202632 TXTV TXTV d.o.o. Tuzla, BA
185.12.168.0/22 #AS202632 TXTV TXTV d.o.o. Tuzla, BA
185.173.28.0/22 #AS202632 TXTV TXTV d.o.o. Tuzla, BA
185.210.180.0/22 #AS202632 TXTV TXTV d.o.o. Tuzla, BA
213.91.64.0/21 #AS202632 TXTV TXTV d.o.o. Tuzla, BA
213.91.112.0/20 #AS202632 TXTV TXTV d.o.o. Tuzla, BA
217.71.48.0/24 #AS202632 TXTV TXTV d.o.o. Tuzla, BA
217.71.56.0/21 #AS202632 TXTV TXTV d.o.o. Tuzla, BA
171.22.20.0/22 #AS209491 ZIPZAP ZipZap doo Zenica, BA
5.133.128.0/19 #AS20875 HPTNET-AS JP HT d.d. Mostar, BA
37.8.128.0/20 #AS20875 HPTNET-AS JP HT d.d. Mostar, BA
46.35.128.0/19 #AS20875 HPTNET-AS JP HT d.d. Mostar, BA
62.113.0.0/19 #AS20875 HPTNET-AS JP HT d.d. Mostar, BA
85.94.128.0/19 #AS20875 HPTNET-AS JP HT d.d. Mostar, BA
92.240.32.0/19 #AS20875 HPTNET-AS JP HT d.d. Mostar, BA
95.156.128.0/18 #AS20875 HPTNET-AS JP HT d.d. Mostar, BA
159.20.16.0/21 #AS20875 HPTNET-AS JP HT d.d. Mostar, BA
185.17.44.0/22 #AS20875 HPTNET-AS JP HT d.d. Mostar, BA
185.24.160.0/22 #AS20875 HPTNET-AS JP HT d.d. Mostar, BA
185.38.144.0/22 #AS20875 HPTNET-AS JP HT d.d. Mostar, BA
185.98.0.0/22 #AS20875 HPTNET-AS JP HT d.d. Mostar, BA
212.39.96.0/19 #AS20875 HPTNET-AS JP HT d.d. Mostar, BA
212.125.144.0/20 #AS20875 HPTNET-AS JP HT d.d. Mostar, BA
185.50.56.0/22 #AS212572 NEONSOLUCIJE-AS NEON Solucije d.o.o. Kalesija, BA
89.111.239.0/24 #AS209271 INTEGRA Integra Inzenjering d.o.o., BA
176.119.220.0/24 #AS209271 INTEGRA Integra Inzenjering d.o.o., BA
77.74.224.0/24 #AS43179 TEAMC-AS Team Consulting d.o.o., BA
77.74.226.0/23 #AS43179 TEAMC-AS Team Consulting d.o.o., BA
91.198.219.0/24 #AS43947 RFSN-BA-AS Raiffeisen Bank D.D. Bosnia and Herzegovina, BA
5.149.88.0/22 #AS59847 WIRAC WIRAC.NET d.o.o., BA
94.250.20.0/22 #AS59847 WIRAC WIRAC.NET d.o.o., BA
109.94.104.0/24 #AS59847 WIRAC WIRAC.NET d.o.o., BA
109.94.106.0/23 #AS59847 WIRAC WIRAC.NET d.o.o., BA
185.69.28.0/22 #AS59847 WIRAC WIRAC.NET d.o.o., BA
5.154.168.0/23 #AS57869 MISSNET MISS.NET d.o.o., BA
5.154.228.0/23 #AS57869 MISSNET MISS.NET d.o.o., BA
5.154.248.0/22 #AS57869 MISSNET MISS.NET d.o.o., BA
82.118.0.0/20 #AS57869 MISSNET MISS.NET d.o.o., BA
185.36.68.0/22 #AS57869 MISSNET MISS.NET d.o.o., BA
213.91.96.0/20 #AS57869 MISSNET MISS.NET d.o.o., BA
