154.121.0.0/16 #AS327712 MOBILIS-AS Mobilis AS Number, DZ
213.140.59.0/24 #AS327712 MOBILIS-AS Mobilis AS Number, DZ
41.200.0.0/18 #AS327931 OPTIMUM-TELECOM-ALGERIA Optimum Telecom Algeria, DZ
41.220.144.0/20 #AS327931 OPTIMUM-TELECOM-ALGERIA Optimum Telecom Algeria, DZ
129.45.0.0/17 #AS327931 OPTIMUM-TELECOM-ALGERIA Optimum Telecom Algeria, DZ
196.29.40.0/22 #AS327931 OPTIMUM-TELECOM-ALGERIA Optimum Telecom Algeria, DZ
213.179.160.0/19 #AS16214 CERIST Wissal Network, DZ
193.194.64.0/19 #AS3208 ARN Algerian NREN Network, DZ
196.41.224.0/19 #AS36891 ICOSNET-AS Icosnet SPA, DZ
197.140.0.0/14 #AS36891 ICOSNET-AS Icosnet SPA, DZ
41.96.0.0/12 #AS36947 FAWRI-AS FAWRI, DZ
41.200.128.0/18 #AS36947 FAWRI-AS FAWRI, DZ
41.200.192.0/19 #AS36947 FAWRI-AS FAWRI, DZ
41.200.240.0/20 #AS36947 FAWRI-AS FAWRI, DZ
41.201.0.0/16 #AS36947 FAWRI-AS FAWRI, DZ
41.223.236.0/22 #AS36947 FAWRI-AS FAWRI, DZ
80.249.64.0/21 #AS36947 FAWRI-AS FAWRI, DZ
80.249.72.0/22 #AS36947 FAWRI-AS FAWRI, DZ
80.249.76.0/23 #AS36947 FAWRI-AS FAWRI, DZ
102.201.204.0/22 #AS36947 FAWRI-AS FAWRI, DZ
102.220.28.0/22 #AS36947 FAWRI-AS FAWRI, DZ
105.96.0.0/12 #AS36947 FAWRI-AS FAWRI, DZ
154.73.92.0/22 #AS36947 FAWRI-AS FAWRI, DZ
154.240.0.0/12 #AS36947 FAWRI-AS FAWRI, DZ
196.20.64.0/18 #AS36947 FAWRI-AS FAWRI, DZ
197.112.0.0/13 #AS36947 FAWRI-AS FAWRI, DZ
197.200.0.0/13 #AS36947 FAWRI-AS FAWRI, DZ
213.140.56.0/22 #AS36947 FAWRI-AS FAWRI, DZ
80.246.0.0/20 #AS21391 TDA-AS TDA AS Maintainer, DZ
41.200.64.0/18 #AS33779 WATANIYA-TELECOM-AS Wataniya Telecom Algerie, DZ
41.221.16.0/20 #AS33779 WATANIYA-TELECOM-AS Wataniya Telecom Algerie, DZ
80.88.12.0/22 #AS33779 WATANIYA-TELECOM-AS Wataniya Telecom Algerie, DZ
102.204.112.0/24 #AS33779 WATANIYA-TELECOM-AS Wataniya Telecom Algerie, DZ
102.204.114.0/23 #AS33779 WATANIYA-TELECOM-AS Wataniya Telecom Algerie, DZ
102.213.56.0/22 #AS33779 WATANIYA-TELECOM-AS Wataniya Telecom Algerie, DZ
105.235.128.0/20 #AS33779 WATANIYA-TELECOM-AS Wataniya Telecom Algerie, DZ
168.253.96.0/20 #AS33779 WATANIYA-TELECOM-AS Wataniya Telecom Algerie, DZ
102.206.40.0/22 #AS329667 HOSTARTS EURL HOST ARTS, DZ
102.207.216.0/22 #AS329494 AYRADE AYRADE, DZ
