185.193.124.0/24 #AS54990 AS-1337 1337 LLC, KN
31.57.168.0/23 #AS201784 DDOSWARD NETVERSE Limited, KN
23.137.40.0/24 #AS396416 SKNIX-SERVICES The Government of Saint Kitts and Nevis, KN
216.211.197.0/24 #AS40249 GOSKN-ICT The Government of Saint Kitts and Nevis, KN
199.21.164.0/22 #AS36290 THECABLE-STKITTS-01 The Cable of St. Kitts, KN
204.16.8.0/22 #AS36290 THECABLE-STKITTS-01 The Cable of St. Kitts, KN
204.19.200.0/22 #AS36290 THECABLE-STKITTS-01 The Cable of St. Kitts, KN
204.137.192.0/19 #AS36290 THECABLE-STKITTS-01 The Cable of St. Kitts, KN
208.70.92.0/22 #AS36290 THECABLE-STKITTS-01 The Cable of St. Kitts, KN
208.72.230.0/24 #AS36290 THECABLE-STKITTS-01 The Cable of St. Kitts, KN
208.81.160.0/22 #AS36290 THECABLE-STKITTS-01 The Cable of St. Kitts, KN
208.87.144.0/22 #AS36290 THECABLE-STKITTS-01 The Cable of St. Kitts, KN
