199.48.206.0/23 #AS53312 SUNVALE Sunvale Inc., AG
23.176.240.0/24 #AS399478 SJCCU-HQ St. John's Cooperative Credit Union Ltd, AG
83.243.69.0/24 #AS31500 GNM-AS Global Network Management Inc, AG
91.108.40.0/24 #AS31500 GNM-AS Global Network Management Inc, AG
91.108.50.0/24 #AS31500 GNM-AS Global Network Management Inc, AG
94.124.180.0/22 #AS31500 GNM-AS Global Network Management Inc, AG
95.140.80.0/20 #AS31500 GNM-AS Global Network Management Inc, AG
95.161.128.0/24 #AS31500 GNM-AS Global Network Management Inc, AG
95.161.240.0/20 #AS31500 GNM-AS Global Network Management Inc, AG
109.239.128.0/21 #AS31500 GNM-AS Global Network Management Inc, AG
109.239.138.0/23 #AS31500 GNM-AS Global Network Management Inc, AG
109.239.140.0/22 #AS31500 GNM-AS Global Network Management Inc, AG
178.18.228.0/23 #AS31500 GNM-AS Global Network Management Inc, AG
178.18.232.0/24 #AS31500 GNM-AS Global Network Management Inc, AG
185.26.75.0/24 #AS31500 GNM-AS Global Network Management Inc, AG
23.132.144.0/24 #AS397529 PEGASUS-AG Pegasus Technologies Inc, AG
63.143.86.0/24 #AS396304 ANU-DIGI Antigua Wireless ventures Ltd, AG
63.143.105.0/24 #AS396304 ANU-DIGI Antigua Wireless ventures Ltd, AG
63.143.109.0/24 #AS396304 ANU-DIGI Antigua Wireless ventures Ltd, AG
66.249.146.0/24 #AS396304 ANU-DIGI Antigua Wireless ventures Ltd, AG
104.193.196.0/22 #AS396304 ANU-DIGI Antigua Wireless ventures Ltd, AG
104.255.176.0/22 #AS396304 ANU-DIGI Antigua Wireless ventures Ltd, AG
162.212.14.0/24 #AS396304 ANU-DIGI Antigua Wireless ventures Ltd, AG
204.14.248.0/21 #AS396304 ANU-DIGI Antigua Wireless ventures Ltd, AG
208.66.49.0/24 #AS396304 ANU-DIGI Antigua Wireless ventures Ltd, AG
208.66.52.0/22 #AS396304 ANU-DIGI Antigua Wireless ventures Ltd, AG
46.19.184.0/21 #AS42065 ETELECOM-AS Global Network Management Inc, AG
77.239.224.0/19 #AS42065 ETELECOM-AS Global Network Management Inc, AG
83.243.64.0/22 #AS42065 ETELECOM-AS Global Network Management Inc, AG
83.243.68.0/24 #AS42065 ETELECOM-AS Global Network Management Inc, AG
83.243.70.0/23 #AS42065 ETELECOM-AS Global Network Management Inc, AG
91.108.0.0/22 #AS42065 ETELECOM-AS Global Network Management Inc, AG
91.108.24.0/21 #AS42065 ETELECOM-AS Global Network Management Inc, AG
91.108.32.0/23 #AS42065 ETELECOM-AS Global Network Management Inc, AG
91.108.52.0/24 #AS42065 ETELECOM-AS Global Network Management Inc, AG
92.62.48.0/20 #AS42065 ETELECOM-AS Global Network Management Inc, AG
94.124.176.0/22 #AS42065 ETELECOM-AS Global Network Management Inc, AG
94.229.96.0/20 #AS42065 ETELECOM-AS Global Network Management Inc, AG
95.140.92.0/24 #AS42065 ETELECOM-AS Global Network Management Inc, AG
95.140.94.0/24 #AS42065 ETELECOM-AS Global Network Management Inc, AG
95.161.0.0/18 #AS42065 ETELECOM-AS Global Network Management Inc, AG
95.161.88.0/22 #AS42065 ETELECOM-AS Global Network Management Inc, AG
95.161.95.0/24 #AS42065 ETELECOM-AS Global Network Management Inc, AG
95.161.96.0/23 #AS42065 ETELECOM-AS Global Network Management Inc, AG
95.161.100.0/22 #AS42065 ETELECOM-AS Global Network Management Inc, AG
95.161.104.0/23 #AS42065 ETELECOM-AS Global Network Management Inc, AG
95.161.125.0/24 #AS42065 ETELECOM-AS Global Network Management Inc, AG
95.161.127.0/24 #AS42065 ETELECOM-AS Global Network Management Inc, AG
185.26.74.0/24 #AS42065 ETELECOM-AS Global Network Management Inc, AG
185.51.60.0/22 #AS42065 ETELECOM-AS Global Network Management Inc, AG
188.65.64.0/21 #AS42065 ETELECOM-AS Global Network Management Inc, AG
193.218.140.0/22 #AS42065 ETELECOM-AS Global Network Management Inc, AG
194.110.66.0/24 #AS42065 ETELECOM-AS Global Network Management Inc, AG
212.232.64.0/20 #AS42065 ETELECOM-AS Global Network Management Inc, AG
213.21.0.0/19 #AS42065 ETELECOM-AS Global Network Management Inc, AG
213.21.48.0/20 #AS42065 ETELECOM-AS Global Network Management Inc, AG
38.57.52.0/23 #AS19246 ACT2000 Antigua Computer Technology Co. Ltd., AG
69.50.64.0/21 #AS19246 ACT2000 Antigua Computer Technology Co. Ltd., AG
69.50.72.0/22 #AS19246 ACT2000 Antigua Computer Technology Co. Ltd., AG
69.50.76.0/23 #AS19246 ACT2000 Antigua Computer Technology Co. Ltd., AG
69.50.78.0/24 #AS19246 ACT2000 Antigua Computer Technology Co. Ltd., AG
204.14.254.0/24 #AS398228 STKITS Antigua Wireless ventures Ltd, AG
