102.203.170.0/23 #AS37323 NETPAGE Netpage Company Limited, GM
102.211.244.0/22 #AS37323 NETPAGE Netpage Company Limited, GM
197.255.192.0/20 #AS37323 NETPAGE Netpage Company Limited, GM
197.148.72.0/22 #AS37524 AFRICELL-GM AFRICELL Gambia, GM
197.148.77.0/24 #AS37524 AFRICELL-GM AFRICELL Gambia, GM
197.148.78.0/23 #AS37524 AFRICELL-GM AFRICELL Gambia, GM
102.140.128.0/19 #AS25250 GAMTEL-AS Gambia Telecoms Backbone Network Network, GM
212.60.64.0/19 #AS25250 GAMTEL-AS Gambia Telecoms Backbone Network Network, GM
41.76.8.0/21 #AS37503 UNIQUE-SOLUTIONS Unique Solutions Ltd ASN, GM
197.231.128.0/21 #AS37503 UNIQUE-SOLUTIONS Unique Solutions Ltd ASN, GM
196.223.144.0/21 #AS328140 INSIST-NET-AS INSIST NET Limited, GM
102.213.220.0/22 #AS329179 SKY-TELECOM-AS Sky Telecom Company Limited, GM
102.206.88.0/22 #AS37552 GAMTEL Comium Gambia Ltd., GM
130.117.170.0/24 #AS37552 GAMTEL Comium Gambia Ltd., GM
154.53.192.0/23 #AS37552 GAMTEL Comium Gambia Ltd., GM
197.231.204.0/22 #AS37552 GAMTEL Comium Gambia Ltd., GM
102.69.160.0/22 #AS328488 DK-TELECOM DK Telecom Ltd, GM
102.221.64.0/22 #AS328488 DK-TELECOM DK Telecom Ltd, GM
41.223.212.0/22 #AS37309 QCELL-AS QCell Auto Number, GM
146.196.128.0/17 #AS37309 QCELL-AS QCell Auto Number, GM
155.251.0.0/16 #AS37309 QCELL-AS QCell Auto Number, GM
160.182.0.0/15 #AS37309 QCELL-AS QCell Auto Number, GM
196.46.232.0/21 #AS37309 QCELL-AS QCell Auto Number, GM
197.242.128.0/20 #AS37309 QCELL-AS QCell Auto Number, GM
