102.210.236.0/22 #AS329344 RIGHT-ADVANCED-BUSINESS-CO-LTD right advanced business co ltd, SD
41.95.128.0/20 #AS36998 ZAINSD-AS zainsd, SD
41.95.144.0/21 #AS36998 ZAINSD-AS zainsd, SD
41.95.152.0/22 #AS36998 ZAINSD-AS zainsd, SD
41.95.156.0/24 #AS36998 ZAINSD-AS zainsd, SD
41.95.158.0/23 #AS36998 ZAINSD-AS zainsd, SD
41.95.160.0/22 #AS36998 ZAINSD-AS zainsd, SD
41.95.194.0/23 #AS36998 ZAINSD-AS zainsd, SD
41.95.200.0/21 #AS36998 ZAINSD-AS zainsd, SD
41.95.208.0/20 #AS36998 ZAINSD-AS zainsd, SD
41.95.224.0/20 #AS36998 ZAINSD-AS zainsd, SD
41.95.240.0/21 #AS36998 ZAINSD-AS zainsd, SD
41.95.252.0/22 #AS36998 ZAINSD-AS zainsd, SD
41.223.200.0/22 #AS36998 ZAINSD-AS zainsd, SD
154.100.0.0/19 #AS36998 ZAINSD-AS zainsd, SD
154.100.32.0/21 #AS36998 ZAINSD-AS zainsd, SD
41.223.160.0/22 #AS36972 MTNSD MTN SUDAN, SD
102.120.0.0/13 #AS36972 MTNSD MTN SUDAN, SD
102.181.0.0/17 #AS36972 MTNSD MTN SUDAN, SD
102.181.128.0/18 #AS36972 MTNSD MTN SUDAN, SD
102.181.192.0/19 #AS36972 MTNSD MTN SUDAN, SD
102.220.152.0/22 #AS328824 LULU-AS Lulu Tech Advanced Technology, SD
102.143.128.0/17 #AS33788 KANARTEL-AS KANAR TELECOMMUNICATION ( KANARTEL) CO. LTD, SD
196.29.160.0/24 #AS33788 KANARTEL-AS KANAR TELECOMMUNICATION ( KANARTEL) CO. LTD, SD
196.29.162.0/23 #AS33788 KANARTEL-AS KANAR TELECOMMUNICATION ( KANARTEL) CO. LTD, SD
196.29.166.0/23 #AS33788 KANARTEL-AS KANAR TELECOMMUNICATION ( KANARTEL) CO. LTD, SD
196.29.176.0/23 #AS33788 KANARTEL-AS KANAR TELECOMMUNICATION ( KANARTEL) CO. LTD, SD
196.29.178.0/24 #AS33788 KANARTEL-AS KANAR TELECOMMUNICATION ( KANARTEL) CO. LTD, SD
196.29.180.0/24 #AS33788 KANARTEL-AS KANAR TELECOMMUNICATION ( KANARTEL) CO. LTD, SD
196.29.182.0/23 #AS33788 KANARTEL-AS KANAR TELECOMMUNICATION ( KANARTEL) CO. LTD, SD
197.254.194.0/24 #AS33788 KANARTEL-AS KANAR TELECOMMUNICATION ( KANARTEL) CO. LTD, SD
197.254.204.0/24 #AS33788 KANARTEL-AS KANAR TELECOMMUNICATION ( KANARTEL) CO. LTD, SD
197.254.209.0/24 #AS33788 KANARTEL-AS KANAR TELECOMMUNICATION ( KANARTEL) CO. LTD, SD
197.254.216.0/21 #AS33788 KANARTEL-AS KANAR TELECOMMUNICATION ( KANARTEL) CO. LTD, SD
197.254.226.0/24 #AS33788 KANARTEL-AS KANAR TELECOMMUNICATION ( KANARTEL) CO. LTD, SD
197.254.236.0/22 #AS33788 KANARTEL-AS KANAR TELECOMMUNICATION ( KANARTEL) CO. LTD, SD
197.254.240.0/22 #AS33788 KANARTEL-AS KANAR TELECOMMUNICATION ( KANARTEL) CO. LTD, SD
197.254.244.0/24 #AS33788 KANARTEL-AS KANAR TELECOMMUNICATION ( KANARTEL) CO. LTD, SD
197.254.248.0/24 #AS33788 KANARTEL-AS KANAR TELECOMMUNICATION ( KANARTEL) CO. LTD, SD
197.254.250.0/24 #AS33788 KANARTEL-AS KANAR TELECOMMUNICATION ( KANARTEL) CO. LTD, SD
197.254.252.0/23 #AS33788 KANARTEL-AS KANAR TELECOMMUNICATION ( KANARTEL) CO. LTD, SD
197.254.254.0/24 #AS33788 KANARTEL-AS KANAR TELECOMMUNICATION ( KANARTEL) CO. LTD, SD
41.78.108.0/22 #AS37211 MAXNET-AS MaxNET Aut-Sys number, SD
102.218.68.0/23 #AS37211 MAXNET-AS MaxNET Aut-Sys number, SD
102.218.71.0/24 #AS37211 MAXNET-AS MaxNET Aut-Sys number, SD
196.223.152.0/21 #AS37211 MAXNET-AS MaxNET Aut-Sys number, SD
102.130.248.0/22 #AS328381 SUDANESE-INTERNET-AS Sudanese Internet Association, SD
102.130.252.0/23 #AS328381 SUDANESE-INTERNET-AS Sudanese Internet Association, SD
62.12.96.0/20 #AS327881 NICDC National Information Center (NIC), SD
41.209.64.0/18 #AS15706 SUDATEL Sudatel Telecom Group, SD
41.218.0.0/18 #AS15706 SUDATEL Sudatel Telecom Group, SD
196.1.192.0/18 #AS15706 SUDATEL Sudatel Telecom Group, SD
196.202.128.0/19 #AS15706 SUDATEL Sudatel Telecom Group, SD
197.252.0.0/16 #AS15706 SUDATEL Sudatel Telecom Group, SD
212.0.128.0/19 #AS15706 SUDATEL Sudatel Telecom Group, SD
