41.225.0.0/16 #AS37671 GLOBALNET-AS 3S INF, TN
41.227.4.0/24 #AS37671 GLOBALNET-AS 3S INF, TN
41.227.16.0/20 #AS37671 GLOBALNET-AS 3S INF, TN
41.227.32.0/19 #AS37671 GLOBALNET-AS 3S INF, TN
41.227.96.0/19 #AS37671 GLOBALNET-AS 3S INF, TN
41.227.128.0/17 #AS37671 GLOBALNET-AS 3S INF, TN
193.95.3.0/24 #AS37671 GLOBALNET-AS 3S INF, TN
193.95.16.0/24 #AS37671 GLOBALNET-AS 3S INF, TN
193.95.42.0/24 #AS37671 GLOBALNET-AS 3S INF, TN
193.95.44.0/24 #AS37671 GLOBALNET-AS 3S INF, TN
193.95.53.0/24 #AS37671 GLOBALNET-AS 3S INF, TN
193.95.54.0/23 #AS37671 GLOBALNET-AS 3S INF, TN
193.95.57.0/24 #AS37671 GLOBALNET-AS 3S INF, TN
193.95.59.0/24 #AS37671 GLOBALNET-AS 3S INF, TN
193.95.73.0/24 #AS37671 GLOBALNET-AS 3S INF, TN
193.95.75.0/24 #AS37671 GLOBALNET-AS 3S INF, TN
193.95.76.0/22 #AS37671 GLOBALNET-AS 3S INF, TN
193.95.80.0/23 #AS37671 GLOBALNET-AS 3S INF, TN
193.95.82.0/24 #AS37671 GLOBALNET-AS 3S INF, TN
193.95.99.0/24 #AS37671 GLOBALNET-AS 3S INF, TN
197.15.0.0/16 #AS37671 GLOBALNET-AS 3S INF, TN
197.25.128.0/17 #AS37671 GLOBALNET-AS 3S INF, TN
197.26.32.0/19 #AS37671 GLOBALNET-AS 3S INF, TN
197.26.64.0/18 #AS37671 GLOBALNET-AS 3S INF, TN
213.150.175.0/24 #AS37671 GLOBALNET-AS 3S INF, TN
213.150.180.0/23 #AS37671 GLOBALNET-AS 3S INF, TN
193.95.20.0/24 #AS37551 ATI-DNS-TN-ANYCAST ATI-DNS-TN-ANYCAST, TN
193.95.97.0/24 #AS37551 ATI-DNS-TN-ANYCAST ATI-DNS-TN-ANYCAST, TN
197.10.250.0/24 #AS37551 ATI-DNS-TN-ANYCAST ATI-DNS-TN-ANYCAST, TN
196.216.157.0/24 #AS37351 AFDB African Development Bank - AFDB, TN
196.216.158.0/23 #AS37351 AFDB African Development Bank - AFDB, TN
41.229.0.0/16 #AS37717 EL-KHAWARIZMI Centre de Calcul El Khawarizmi, TN
164.160.0.0/22 #AS37717 EL-KHAWARIZMI Centre de Calcul El Khawarizmi, TN
193.95.30.0/23 #AS37717 EL-KHAWARIZMI Centre de Calcul El Khawarizmi, TN
193.95.33.0/24 #AS37717 EL-KHAWARIZMI Centre de Calcul El Khawarizmi, TN
193.95.34.0/23 #AS37717 EL-KHAWARIZMI Centre de Calcul El Khawarizmi, TN
193.95.36.0/24 #AS37717 EL-KHAWARIZMI Centre de Calcul El Khawarizmi, TN
193.95.38.0/24 #AS37717 EL-KHAWARIZMI Centre de Calcul El Khawarizmi, TN
196.203.78.0/23 #AS37717 EL-KHAWARIZMI Centre de Calcul El Khawarizmi, TN
196.203.117.0/24 #AS37717 EL-KHAWARIZMI Centre de Calcul El Khawarizmi, TN
196.203.125.0/24 #AS37717 EL-KHAWARIZMI Centre de Calcul El Khawarizmi, TN
196.203.126.0/24 #AS37717 EL-KHAWARIZMI Centre de Calcul El Khawarizmi, TN
196.203.128.0/21 #AS37717 EL-KHAWARIZMI Centre de Calcul El Khawarizmi, TN
196.203.190.0/24 #AS37717 EL-KHAWARIZMI Centre de Calcul El Khawarizmi, TN
102.128.0.0/18 #AS328414 NEXT-STEP-IT-AS STE NEXT STEP IT, TN
