185.40.188.0/22 #AS62301 IPMONT-AS IPMONT d.o.o. Podgorica, ME
185.132.160.0/23 #AS203506 MOD-ME MINISTRY OF DEFENCE OF MONTENEGRO (MINISTARSTVO ODBRANE CRNE GORE), ME
81.28.248.0/23 #AS200276 BEENET-AS ASP Co d.o.o, ME
37.221.180.0/24 #AS60861 ASREDCAT D.O.O. Redcat, ME
185.147.200.0/22 #AS202644 MEWIRELESS Wireless Montenegro D.O.O., ME
31.204.192.0/18 #AS8585 INTERNET-CG Crnogorski Telekom a.d.Podgorica, ME
37.122.160.0/19 #AS8585 INTERNET-CG Crnogorski Telekom a.d.Podgorica, ME
46.33.192.0/19 #AS8585 INTERNET-CG Crnogorski Telekom a.d.Podgorica, ME
46.161.64.0/18 #AS8585 INTERNET-CG Crnogorski Telekom a.d.Podgorica, ME
77.222.0.0/19 #AS8585 INTERNET-CG Crnogorski Telekom a.d.Podgorica, ME
78.155.32.0/19 #AS8585 INTERNET-CG Crnogorski Telekom a.d.Podgorica, ME
85.94.96.0/19 #AS8585 INTERNET-CG Crnogorski Telekom a.d.Podgorica, ME
95.155.0.0/18 #AS8585 INTERNET-CG Crnogorski Telekom a.d.Podgorica, ME
109.228.64.0/18 #AS8585 INTERNET-CG Crnogorski Telekom a.d.Podgorica, ME
195.66.160.0/19 #AS8585 INTERNET-CG Crnogorski Telekom a.d.Podgorica, ME
213.149.96.0/19 #AS8585 INTERNET-CG Crnogorski Telekom a.d.Podgorica, ME
185.68.48.0/22 #AS201649 CBCGME-AS Centralna Banka Crne Gore, ME
62.4.32.0/19 #AS43940 MTEL-AS Drustvo za telekomunikacije MTEL DOO, ME
109.72.96.0/20 #AS43940 MTEL-AS Drustvo za telekomunikacije MTEL DOO, ME
185.64.0.0/22 #AS43940 MTEL-AS Drustvo za telekomunikacije MTEL DOO, ME
185.179.92.0/22 #AS43940 MTEL-AS Drustvo za telekomunikacije MTEL DOO, ME
185.215.88.0/22 #AS43940 MTEL-AS Drustvo za telekomunikacije MTEL DOO, ME
212.200.246.0/24 #AS43940 MTEL-AS Drustvo za telekomunikacije MTEL DOO, ME
213.133.0.0/19 #AS43940 MTEL-AS Drustvo za telekomunikacije MTEL DOO, ME
213.196.64.0/19 #AS43940 MTEL-AS Drustvo za telekomunikacije MTEL DOO, ME
185.255.228.0/22 #AS203824 INFOSME-AS Info Sistemi d.o.o., ME
79.143.96.0/20 #AS15397 ONECRNAGORADOO One Crna Gora DOO, ME
185.179.52.0/23 #AS15397 ONECRNAGORADOO One Crna Gora DOO, ME
94.102.224.0/20 #AS47881 MNNEWS-AS One Crna Gora DOO, ME
91.217.138.0/24 #AS51434 MERCATOR-CG-AS MERCATOR-CG DOO Podgorica, ME
193.32.112.0/24 #AS208856 FIBERCOM FiberCom Ltd., ME
185.179.95.0/24 #AS201777 ZAPADBANKA Drustvo za telekomunikacije MTEL DOO, ME
89.188.32.0/19 #AS40981 UNIVCG University of Montenegro, ME
91.220.187.0/24 #AS51924 PORTOMONTENEGRO-AS Adriatic Marinas d.o.o., ME
195.242.169.0/24 #AS47451 DOMEN D.O.O.Domen Drustvo za Proizvodnju Promet i Usluge - Podgorica, ME
185.179.52.0/23 #AS208568 HIPO Hipotekarna banka AD Podgorica, ME
72.56.54.0/24 #AS202799 SYSECT SYSECT D.O.O., ME
89.19.220.0/24 #AS202799 SYSECT SYSECT D.O.O., ME
89.19.222.0/23 #AS202799 SYSECT SYSECT D.O.O., ME
109.237.98.0/23 #AS202799 SYSECT SYSECT D.O.O., ME
147.45.44.0/24 #AS202799 SYSECT SYSECT D.O.O., ME
194.26.25.0/24 #AS202799 SYSECT SYSECT D.O.O., ME
212.193.31.0/24 #AS202799 SYSECT SYSECT D.O.O., ME
